src,dst,osm_src,osm_dst,length,highway,maxspeed,lanes,oneway,speed_kph,free_flow_time_s,capacity_vph
6579,9965,65370637,12195577871,4.277498421880035,residential,,1,False,30,0.5132998106256043,1800
6579,3791,65370637,65319846,98.92916193655174,tertiary,,4,False,40,8.903624574289656,7200
6580,5898,65370802,65350300,202.35172339175105,residential,,1,False,30,24.282206807010123,1800
6581,9012,65370809,4045035891,32.68972845202686,residential,,1,False,30,3.922767414243223,1800
6582,2097,65370929,65303825,304.0727919035637,living_street,15.0,1,False,15,72.97747005685528,1800
6582,4641,65370929,65329483,708.9923816049369,residential,,2,False,30,85.07908579259242,3600
6583,5594,65371047,65344233,164.978610373174,residential,,1,False,30,19.79743324478088,1800
6584,1091,65371104,65294542,116.7195056960914,residential,,1,False,30,14.006340683530967,1800
6585,8586,65371245,2624373700,55.339670844865395,residential,,1,False,30,6.640760501383847,1800
6586,2470,65371260,65307075,54.12842030617833,residential,,1,False,30,6.495410436741399,1800
6586,5557,65371260,65343558,138.57346015455894,residential,,1,False,30,16.62881521854707,1800
6586,6587,65371260,65371266,55.884293402330236,residential,,1,False,30,6.706115208279628,1800
6587,6492,65371266,65365448,54.0655356210044,residential,,1,False,30,6.487864274520527,1800
6587,6586,65371266,65371260,55.884293402330236,residential,,1,False,30,6.706115208279628,1800
6587,5558,65371266,65343560,135.42028950616526,residential,,1,False,30,16.25043474073983,1800
6587,3010,65371266,65312053,182.3676178005707,residential,,1,True,30,21.884114136068483,1800
6588,5988,65371286,65351772,234.76740901844494,tertiary,,4,True,40,21.129066811660046,7200
6588,4841,65371286,65332806,147.64592561243657,"['tertiary_link', 'tertiary']",,2,True,30,17.717511073492386,3600
6589,6549,65371298,65368710,97.13591453367047,unclassified,,1,True,30,11.656309744040456,1800
6589,5194,65371298,65336961,99.31475619316318,tertiary,,3,False,40,8.938328057384686,5400
6589,5227,65371298,65337399,99.11016976527313,tertiary,,3,False,40,8.919915278874582,5400
6590,4969,65371299,65334013,103.39337533398495,tertiary,,3,False,40,9.305403780058645,5400
6590,5227,65371299,65337399,99.2227144067265,tertiary,,3,False,40,8.930044296605384,5400
6590,6380,65371299,65362002,37.81014329177244,residential,,1,True,30,4.537217195012692,1800
6591,6207,65371386,65357728,523.002076152666,residential,,1,False,30,62.76024913831991,1800
6591,6572,65371386,65369646,172.78110088333295,residential,,1,False,30,20.73373210599995,1800
6591,6206,65371386,65357721,355.4432466276098,residential,,1,False,30,42.65318959531317,1800
6592,3833,65371464,65320104,31.621211605159104,residential,,1,False,30,3.794545392619092,1800
6593,7542,65371530,314139502,638.322332735238,motorway_link,50.0,2,True,50,45.959207956937135,3600
6593,6594,65371530,65371540,461.0621039982901,motorway,50.0,3,True,50,33.19647148787689,5400
6594,7874,65371540,729040229,1719.6669331138562,motorway,50.0,4,True,50,123.81601918419764,7200
6595,223,65371661,65285599,412.48376154519144,motorway,55.0,3,True,55,26.99893711932162,5400
6596,7692,65371816,386841811,197.47983473227134,motorway_link,55.0,1,True,55,12.925952818839578,1800
6596,6597,65371816,65371828,560.9117946143193,motorway,50.0,3,True,50,40.38564921223099,5400
6597,7198,65371828,259408082,180.9230175751995,motorway_link,50.0,1,True,50,13.026457265414365,1800
6597,102,65371828,65281270,497.0084790283342,motorway,50.0,3,True,50,35.78461049004006,5400
6598,9153,65371963,4509833238,266.19514990403565,motorway,50.0,3,True,50,19.166050793090566,5400
6599,4085,65372152,65322820,105.08492996145795,residential,,1,False,30,12.610191595374953,1800
6599,6535,65372152,65367976,72.13879572501097,residential,,1,False,30,8.656655487001315,1800
6599,4185,65372152,65324534,135.22423040025384,residential,,1,False,30,16.226907648030462,1800
6599,4086,65372152,65322828,32.842383223017265,residential,,1,False,30,3.9410859867620713,1800
6600,4377,65372177,65326392,143.33726590651756,residential,25.0,1,False,25,20.640566290538526,1800
6600,9885,65372177,11030036734,18.87599291410271,residential,,1,True,30,2.265119149692325,1800
6601,5188,65372268,65336941,95.34216780191913,unclassified,,2,True,30,11.441060136230295,3600
6601,5127,65372268,65336485,206.45449122732595,unclassified,,2,True,30,24.77453894727911,3600
6602,596,65372278,65290207,63.24116605288867,residential,,1,False,30,7.58893992634664,1800
6603,9665,65372307,7721992908,106.2095184936862,residential,,1,False,30,12.745142219242343,1800
6604,3661,65372351,65318141,51.953985561903934,residential,,1,False,30,6.2344782674284716,1800
6605,8460,65372394,2317760294,97.78407068715993,residential,,1,False,30,11.73408848245919,1800
6605,1535,65372394,65298273,103.42799994204634,residential,,1,False,30,12.41135999304556,1800
6605,8462,65372394,2317760692,672.6495869282156,residential,,1,False,30,80.71795043138587,1800
6606,4679,65372618,65329876,96.55261085424226,residential,,1,False,30,11.58631330250907,1800
6606,4678,65372618,65329866,77.20483710675711,primary,25.0,5,True,25,11.117496543373024,9000
6607,5446,65372728,65341574,86.828499850308,residential,,1,False,30,10.41941998203696,1800
6607,7529,65372728,313867822,54.76742255583909,secondary,35.0,1,True,35,5.63322060574345,1800
6608,2991,65372811,65311897,78.08155888024442,residential,,1,False,30,9.36978706562933,1800
6609,6610,65372831,65372833,18.3678100313814,residential,,1,False,30,2.2041372037657676,1800
6609,4967,65372831,65333988,103.70560585297645,tertiary,,3,False,40,9.33350452676788,5400
6610,6638,65372833,65374820,30.206573024192057,secondary,25.0,4,False,25,4.349746515483656,7200
6610,6609,65372833,65372831,18.3678100313814,residential,,1,False,30,2.2041372037657676,1800
6610,7829,65372833,612767658,74.9232590478643,secondary,25.0,4,False,25,10.78894930289246,7200
6610,4585,65372833,65328719,116.26622330603811,residential,,1,True,30,13.951946796724572,1800
6611,9807,65372847,9691602683,8.061351826545886,residential,,1,False,30,0.9673622191855062,1800
6611,9573,65372847,6775758551,137.6466076234891,residential,,1,False,30,16.517592914818692,1800
6611,5233,65372847,65337430,98.70198198519155,trunk,25.0,2,True,25,14.213085405867583,3600
6612,5920,65372918,65350752,136.38787185613938,secondary,30.0,3,True,30,16.366544622736726,5400
6612,2642,65372918,65308287,104.90367229442876,trunk,25.0,3,True,25,15.10612881039774,5400
6613,6517,65373094,65366471,59.68070297889435,residential,,1,False,30,7.161684357467322,1800
6614,2299,65373233,65305829,146.3529981351251,residential,,1,True,30,17.56235977621501,1800
6614,6637,65373233,65374771,53.173506687475744,secondary,,3,True,50,3.8284924814982535,5400
6615,8722,65373321,3719529498,30.05406545724765,primary,,2,True,60,1.8032439274348588,3600
6615,9397,65373321,6319310992,18.242794526662035,primary_link,25.0,1,True,25,2.626962411839333,1800
6616,7498,65373362,302728575,14.312035153438046,primary_link,,1,True,30,1.7174442184125653,1800
6616,6617,65373362,65373364,102.11845223080542,primary,30.0,4,True,30,12.25421426769665,7200
6617,9396,65373364,6319310920,11.575839942636588,tertiary,,1,False,40,1.041825594837293,1800
6617,4962,65373364,65333957,344.51442506958847,primary,30.0,3,True,30,41.341731008350614,5400
6618,7609,65373465,322655245,29.332707664479667,primary_link,,1,True,30,3.51992491973756,1800
6618,7386,65373465,293626968,43.6490984986435,primary,30.0,3,True,30,5.237891819837219,5400
6619,7809,65373502,612028717,11.940286650208622,tertiary,25.0,1,True,25,1.7194012776300414,1800
6619,7230,65373502,260194288,35.96857709825618,primary,30.0,2,True,30,4.316229251790742,3600
6620,6325,65373535,65360631,128.52897356657968,residential,,1,False,30,15.42347682798956,1800
6621,6471,65373669,65364688,136.07951391229082,residential,,1,False,30,16.329541669474896,1800
6622,8989,65373698,4038238631,44.94987474510437,residential,,1,False,30,5.393984969412523,1800
6622,6650,65373698,65375592,70.94949158383096,residential,,1,True,30,8.513938990059716,1800
6623,5769,65373710,65347392,45.1117869639985,residential,,1,False,30,5.41341443567982,1800
6624,9792,65373722,9691602638,10.126556087006554,residential,,1,False,30,1.2151867304407864,1800
6624,6612,65373722,65372918,105.03538990847683,trunk,25.0,3,True,25,15.125096146820663,5400
6624,5921,65373722,65350758,136.11117173299323,residential,,1,False,30,16.333340607959187,1800
6625,5888,65373741,65349995,130.6153234184681,residential,,1,False,30,15.673838810216171,1800
6626,1650,65373773,65299392,69.3361429396905,residential,,1,False,30,8.32033715276286,1800
6627,3083,65373779,65312540,32.58576340352711,residential,25.0,1,False,25,4.692349930107904,1800
6628,5116,65373786,65336394,181.5119089742712,residential,,1,False,30,21.78142907691254,1800
6629,5779,65373925,65347568,24.329306181394436,tertiary,15.0,1,False,15,5.8390334835346644,1800
6629,4719,65373925,65330284,82.92336517143458,tertiary,,1,False,40,7.4631028654291125,1800
6629,6130,65373925,65355474,20.516390322585814,residential,,1,False,30,2.4619668387102975,1800
6630,6225,65373958,65357989,196.7417010299709,residential,,1,False,30,23.609004123596506,1800
6631,2638,65373970,65308270,52.91226661847148,residential,,1,False,30,6.349471994216577,1800
6632,2928,65373976,65310830,106.18024900239115,tertiary,,4,False,40,9.556222410215204,7200
6632,4496,65373976,65327923,105.09779243833503,tertiary,,4,False,40,9.458801319450153,7200
6632,6476,65373976,65364788,141.52196411649052,residential,,1,False,30,16.98263569397886,1800
6633,9566,65373987,6673045053,115.22223794836422,residential,,1,False,30,13.826668553803707,1800
6634,8410,65374289,2086914139,48.885126564506336,trunk_link,,1,True,30,5.86621518774076,1800
6634,7464,65374289,300515687,38.264196766217765,trunk,25.0,3,True,25,5.510044334335358,5400
6635,9816,65374555,9691602723,5.603317860507842,residential,,1,True,30,0.672398143260941,1800
6635,5200,65374555,65337001,99.30445109703709,trunk,25.0,3,True,25,14.29984095797334,5400
6636,4190,65374767,65324599,10.397030383060226,tertiary,,2,True,40,0.9357327344754204,3600
6636,7828,65374767,612765589,25.46660711135096,unclassified,,2,True,30,3.055992853362115,3600
6637,5260,65374771,65337586,80.17233847475427,unclassified,,2,True,30,9.620680616970512,3600
6637,5226,65374771,65337385,100.69891445143175,secondary,,3,True,50,7.250321840503085,5400
6638,6609,65374820,65372831,23.18396951540595,tertiary,,2,True,40,2.0865572563865356,3600
6638,6610,65374820,65372833,30.206573024192057,secondary,25.0,4,False,25,4.349746515483656,7200
6638,5225,65374820,65337383,99.4294014998058,secondary,25.0,4,False,25,14.317833815972035,7200
6639,2306,65374849,65305881,144.82901609799384,residential,,1,False,30,17.37948193175926,1800
6640,9196,65374880,4944451809,152.79987030010923,residential,,2,False,30,18.335984436013106,3600
6640,9982,65374880,12471737474,27.44765030969898,residential,,1,True,30,3.293718037163877,1800
6641,3798,65374989,65319889,98.9529768852355,residential,25.0,2,False,25,14.249228671473912,3600
6641,8904,65374989,4022947857,207.97083317335267,residential,,1,False,30,24.95649998080232,1800
6641,5877,65374989,65349674,207.65949107053166,residential,,1,False,30,24.9191389284638,1800
6641,6478,65374989,65365036,98.7072209969698,residential,25.0,2,False,25,14.21383982356365,3600
6642,5881,65375012,65349691,207.98392748666083,residential,,1,False,30,24.958071298399297,1800
6642,1272,65375012,65296069,94.37679515827459,residential,25.0,2,False,25,13.59025850279154,3600
6642,6472,65375012,65364763,94.3303135958968,residential,25.0,2,False,25,13.583565157809138,3600
6642,8898,65375012,4022941221,207.95063993308034,residential,,1,False,30,24.95407679196964,1800
6643,6473,65375019,65364774,94.29842981451918,residential,,2,False,30,11.3158115777423,3600
6643,6968,65375019,258916773,40.31664350830786,residential,,2,False,30,4.837997220996943,3600
6643,3451,65375019,65316690,207.7422681244504,residential,,1,False,30,24.929072174934046,1800
6643,1047,65375019,65294056,207.6524836479756,residential,,1,False,30,24.91829803775707,1800
6644,6556,65375081,65369025,23.325166702486868,tertiary,,2,False,40,2.099265003223818,3600
6644,8444,65375081,2315778262,21.683654561079344,tertiary,,2,False,40,1.951528910497141,3600
6644,3261,65375081,65314293,106.3911391509313,tertiary,,2,False,40,9.575202523583817,3600
6645,2467,65375283,65307059,103.13654578806616,residential,,1,False,30,12.376385494567938,1800
6646,976,65375408,65293597,133.7535898438441,residential,,1,False,30,16.05043078126129,1800
6647,298,65375419,65287319,208.27723039356883,residential,,1,False,30,24.993267647228258,1800
6647,3290,65375419,65314572,94.23398858527864,residential,25.0,2,False,25,13.569694356280124,3600
6647,1495,65375419,65297729,94.41014925627726,residential,25.0,2,False,25,13.595061492903925,3600
6647,5873,65375419,65349662,207.5082845668827,residential,,1,False,30,24.900994148025923,1800
6648,8459,65375448,2317662718,65.2805686052316,residential,,1,False,30,7.83366823262779,1800
6649,1479,65375586,65297595,94.3760304885289,residential,,1,False,30,11.325123658623466,1800
6649,8970,65375586,4035868936,94.30552688339766,residential,,1,False,30,11.31666322600772,1800
6649,1023,65375586,65293936,207.86057122195592,residential,,1,False,30,24.94326854663471,1800
6649,3463,65375586,65316785,207.773051121127,residential,,1,False,30,24.93276613453524,1800
6650,7800,65375592,601304130,24.583067071251033,residential,,1,False,30,2.9499680485501236,1800
6650,4353,65375592,65326148,138.85613910901037,residential,,1,True,30,16.662736693081243,1800
6651,538,65375629,65289324,34.3703412097332,residential,,1,False,30,4.124440945167984,1800
6652,6149,65375711,65356217,131.4632151556599,residential,,1,False,30,15.775585818679186,1800
6653,6305,65375721,65360221,28.73058875512057,residential,,1,False,30,3.4476706506144685,1800
6654,3668,65375770,65318179,72.48757219442639,residential,,1,False,30,8.698508663331166,1800
6654,1340,65375770,65296586,56.85507450893928,residential,,1,False,30,6.822608941072714,1800
6655,1565,65375873,65298559,49.81611927568231,residential,,1,False,30,5.977934313081877,1800
6656,5661,65375939,65345497,30.23667568609563,residential,,1,False,30,3.628401082331475,1800
6656,3306,65375939,65314817,48.90304793264996,residential,,1,False,30,5.868365751917995,1800
6656,5662,65375939,65345506,28.568311784817624,residential,,1,False,30,3.4281974141781144,1800
6657,6658,65376072,65376101,114.02640559052269,residential,,1,False,30,13.683168670862722,1800
6658,6657,65376101,65376072,114.0264055905227,residential,,1,False,30,13.683168670862724,1800
6658,6438,65376101,65363426,192.73204850630282,residential,,1,False,30,23.127845820756335,1800
6658,4404,65376101,65326826,55.21679995254186,residential,,1,False,30,6.626015994305023,1800
6659,5140,65376145,65336585,51.11465398389109,residential,,1,False,30,6.13375847806693,1800
6660,6661,100649295,100649296,161.5598845024824,residential,,1,False,30,19.387186140297885,1800
6660,5995,100649295,65351872,112.91626131823082,residential,,1,False,30,13.549951358187698,1800
6660,6662,100649295,100649298,159.84050668346242,residential,,1,False,30,19.180860802015488,1800
6661,5994,100649296,65351814,111.58280523288063,residential,,1,False,30,13.389936627945675,1800
6661,6660,100649296,100649295,161.5598845024824,residential,,1,False,30,19.387186140297885,1800
6661,6662,100649296,100649298,215.37070387155495,residential,,1,False,30,25.844484464586593,1800
