idx,osm_idx,lat,lon
2978,61352687,42.2453188,-71.1155911
2979,61352693,42.2473571,-71.117664
2980,61352695,42.2460157,-71.116301
2981,61352707,42.2605711,-71.1285435
2982,61352712,42.2585741,-71.1293692
2983,61352714,42.3799635,-71.0254035
2984,61352716,42.3800377,-71.0254789
2985,61352720,42.3798614,-71.0251071
2986,61352727,42.2633536,-71.1044887
2987,61352738,42.3480862,-71.0691801
2988,61352762,42.3659476,-71.0575401
2989,61352764,42.2597269,-71.1289078
2990,61352766,42.365307,-71.057415
2991,61352768,42.3662192,-71.0577887
2992,61352769,42.3658999,-71.0575025
2993,61352773,42.292577,-71.165435
2994,61352777,42.292978,-71.164616
2995,61352784,42.3377545,-71.095735
2996,61352786,42.3380479,-71.0964247
2997,61352796,42.2514542,-71.122619
2998,61352803,42.2500824,-71.1224369
2999,61352809,42.27528,-71.169149
3000,61352810,42.2608346,-71.1306186
3001,61352836,42.294489,-71.140882
3002,61352845,42.316477,-71.1137526
3003,61352852,42.283438,-71.159519
3004,61352854,42.283801,-71.158943
3005,61352856,42.3376439,-71.0954392
3006,61352862,42.272335,-71.144533
3007,61352864,42.3395514,-71.1578228
3008,61352866,42.3396967,-71.1577609
3009,61352867,42.3334941,-71.0750259
3010,61352871,42.332813,-71.076119
3011,61352881,42.294012,-71.14309
3012,61352885,42.2386979,-71.1348759
3013,61352888,42.284434,-71.158177
3014,61352890,42.3808489,-71.0637514
3015,61352905,42.2857048,-71.1585653
3016,61352909,42.294081,-71.055733
3017,61352972,42.271352,-71.170384
3018,61352978,42.2710178,-71.1699048
3019,61353001,42.272314,-71.171713
3020,61353025,42.2738134,-71.1224338
3021,61353031,42.3573374,-71.0549013
3022,61353032,42.3431679,-71.103822
3023,61353058,42.3001479,-71.1158985
3024,61353064,42.3005277,-71.1146125
3025,61353077,42.3003113,-71.1149827
3026,61353094,42.2486075,-71.1315736
3027,61353101,42.2686875,-71.0936701
3028,61353103,42.3347345,-71.0515202
3029,61353105,42.3344986,-71.0511455
3030,61353139,42.3178942,-71.1096462
3031,61353141,42.318363,-71.10936
3032,61353146,42.3466941,-71.105126
3033,61353148,42.3318441,-71.1127318
3034,61353156,42.3020966,-71.0850703
3035,61353167,42.3016894,-71.0851211
3036,61353169,42.3017,-71.082236
3037,61353197,42.3484989,-71.1352662
3038,61353201,42.2980093,-71.0628688
3039,61353204,42.2981066,-71.0624566
3040,61353206,42.3028949,-71.1253896
3041,61353208,42.3273496,-71.094628
3042,61353212,42.3270868,-71.0936653
3043,61353216,42.303636,-71.114703
3044,61353220,42.3042451,-71.114701
3045,61353221,42.3072703,-71.1154549
3046,61353225,42.306852,-71.1153354
3047,61353233,42.3080744,-71.1155257
3048,61353235,42.3076523,-71.1155033
3049,61353236,42.308474,-71.115555
3050,61353239,42.2966307,-71.0873059
3051,61353241,42.2981986,-71.086819
3052,61353247,42.3322231,-71.0398586
3053,61353248,42.354224,-71.0769453
3054,61353250,42.2976911,-71.0869741
3055,61353252,42.3325412,-71.039876
3056,61353256,42.3507719,-71.0728208
3057,61353262,42.3504387,-71.092896
3058,61353264,42.246316,-71.136285
3059,61353278,42.2468447,-71.1254295
3060,61353286,42.3304313,-71.0876974
3061,61353288,42.2460858,-71.1258546
3062,61353290,42.3382871,-71.0272488
3063,61353309,42.3298096,-71.0508937
3064,61353311,42.3301714,-71.044871
3065,61353317,42.2972298,-71.0656395
3066,61353334,42.303093,-71.115664
3067,61353345,42.306896,-71.1045821
3068,61353360,42.355614,-71.0690925
3069,61353366,42.357091,-71.0722361
3070,61353370,42.357355,-71.0723425
3071,61353371,42.3571708,-71.0718915
3072,61353373,42.3549875,-71.1340448
3073,61353375,42.354929,-71.1250126
3074,61353377,42.3553174,-71.1332721
3075,61353381,42.3538654,-71.1396214
3076,61353385,42.3356948,-71.0979459
3077,61353387,42.33702,-71.097117
3078,61353390,42.3235318,-71.0522429
3079,61353392,42.32061,-71.097858
3080,61353396,42.320615,-71.097313
3081,61353414,42.368825,-71.0396148
3082,61353416,42.3689433,-71.0398868
3083,61353418,42.3855117,-71.0775572
3084,61353433,42.3781932,-71.0265911
3085,61353435,42.3685177,-71.0389081
3086,61353440,42.303902,-71.11751
3087,61353442,42.3798244,-71.0252433
3088,61353446,42.385791,-71.006407
3089,61353448,42.266728,-71.151244
3090,61353450,42.266666,-71.151124
3091,61353455,42.3567274,-71.0602416
3092,61353464,42.2882286,-71.0654869
3093,61353473,42.3112463,-71.1054
3094,61353483,42.289286,-71.11274
3095,61353485,42.2886302,-71.065654
3096,61353490,42.3319694,-71.0816905
3097,61353492,42.3317532,-71.0819385
3098,61353496,42.339257,-71.07594
3099,61353499,42.290434,-71.113548
3100,61353521,42.25048,-71.1406603
3101,61353532,42.303917,-71.075097
3102,61353536,42.249419,-71.139362
3103,61353540,42.2498448,-71.1403038
3104,61353551,42.3571839,-71.0612625
3105,61353555,42.3283485,-71.092502
3106,61353557,42.320299,-71.084987
3107,61353574,42.3406296,-71.0816886
3108,61353575,42.3402989,-71.082099
3109,61353592,42.343092,-71.081216
3110,61353600,42.3419903,-71.096562
3111,61353625,42.340909,-71.098508
3112,61353641,42.3345426,-71.0621136
3113,61353649,42.3465976,-71.1343019
3114,61353653,42.3450679,-71.0525902
3115,61353655,42.3491295,-71.1330115
3116,61353669,42.3411093,-71.0811064
3117,61353671,42.339709,-71.079595
3118,61353675,42.3428209,-71.0618035
3119,61353690,42.345694,-71.1046218
3120,61353691,42.3454249,-71.1055884
3121,61353693,42.3451309,-71.0799322
3122,61353698,42.3448439,-71.0794861
3123,61353706,42.3447884,-71.0747173
3124,61353713,42.347251,-71.0735381
3125,61353717,42.3488327,-71.130817
3126,61353727,42.3480166,-71.1038089
3127,61353748,42.357375,-71.0682527
3128,61353750,42.3571859,-71.0691221
3129,61353767,42.354337,-71.157467
3130,61353768,42.3540647,-71.1580889
3131,61353774,42.3540114,-71.1406743
3132,61353800,42.3551036,-71.0575027
3133,61353819,42.280041,-71.113594
3134,61353825,42.278832,-71.06623
3135,61353829,42.279028,-71.136164
3136,61353832,42.279004,-71.097064
3137,61353834,42.279045,-71.065217
3138,61353836,42.2799173,-71.065937
3139,61353840,42.279599,-71.137118
3140,61353842,42.278945,-71.137967
3141,61353845,42.278742,-71.072448
3142,61353847,42.279443,-71.072695
3143,61353855,42.2796702,-71.1306084
3144,61353860,42.278957,-71.115233
3145,61353862,42.279403,-71.115783
3146,61353866,42.2790027,-71.1292987
3147,61353868,42.278974,-71.153296
3148,61353876,42.278748,-71.081879
3149,61353878,42.278946,-71.082187
3150,61353879,42.2794242,-71.0810726
3151,61353889,42.2790644,-71.1756041
3152,61353900,42.2796293,-71.0505139
3153,61353903,42.2798774,-71.0498841
3154,61353907,42.280163,-71.145751
3155,61353909,42.2783709,-71.0982858
3156,61353915,42.279179,-71.097241
3157,61353916,42.279215,-71.094584
3158,61353924,42.278421,-71.09349
3159,61353926,42.278654,-71.060443
3160,61353929,42.2798776,-71.1394546
3161,61353933,42.279917,-71.152213
3162,61353935,42.2800872,-71.1524891
3163,61353937,42.2807904,-71.1485601
3164,61353941,42.2802942,-71.1502269
3165,61353952,42.27968,-71.075253
3166,61353954,42.281134,-71.137919
3167,61353961,42.2796011,-71.078205
3168,61353965,42.27962,-71.087479
3169,61353967,42.2801007,-71.1246072
3170,61353969,42.280096,-71.088454
3171,61353971,42.279595,-71.149122
3172,61353974,42.280333,-71.075467
3173,61353976,42.27992,-71.160848
3174,61353988,42.280418,-71.078529
3175,61353992,42.279956,-71.088589
3176,61353994,42.280166,-71.117798
3177,61353996,42.279474,-71.117766
3178,61353999,42.280888,-71.092452
3179,61354001,42.279375,-71.089163
3180,61354005,42.279549,-71.135535
3181,61354009,42.279894,-71.149587
3182,61354011,42.280117,-71.134928
3183,61354013,42.279936,-71.070174
3184,61354014,42.279317,-71.069804
3185,61354018,42.280696,-71.137227
3186,61354020,42.280771,-71.086337
3187,61354022,42.280621,-71.0860231
3188,61354024,42.279172,-71.05256
3189,61354037,42.2801388,-71.0821221
3190,61354039,42.279274,-71.06426
3191,61354043,42.27929,-71.05183
3192,61354045,42.2803289,-71.1599028
3193,61354047,42.2795327,-71.1588802
3194,61354049,42.27933,-71.082854
3195,61354062,42.3157219,-71.1076343
3196,61354067,42.3863515,-71.0058393
3197,61354073,42.31505,-71.108011
3198,61354074,42.3861573,-71.0052925
3199,61354075,42.3860345,-71.0056756
3200,61354078,42.2877804,-71.0637414
3201,61354079,42.2881128,-71.0636484
3202,61354082,42.2857572,-71.064306
3203,61354088,42.2887683,-71.0634649
3204,61354089,42.2885487,-71.0635264
3205,61354090,42.280697,-71.165707
3206,61354093,42.2775642,-71.1246642
3207,61354097,42.3575759,-71.1376928
3208,61354105,42.2766613,-71.1249986
3209,61354108,42.3115435,-71.0470898
3210,61354113,42.3092554,-71.0470431
3211,61354116,42.2898761,-71.0837868
3212,61354119,42.3488963,-71.0817887
3213,61354120,42.3478829,-71.0855681
3214,61354122,42.3110241,-71.0471677
3215,61354123,42.3479665,-71.085256
3216,61354124,42.2887599,-71.0838093
3217,61354135,42.277967,-71.1446051
3218,61354136,42.2789329,-71.1461141
3219,61354139,42.2777078,-71.0782944
3220,61354140,42.2784453,-71.0796763
3221,61354141,42.277822,-71.134426
3222,61354144,42.277612,-71.079867
3223,61354146,42.277941,-71.080324
3224,61354147,42.278076,-71.140475
3225,61354148,42.278526,-71.141245
3226,61354151,42.277793,-71.140839
3227,61354152,42.278671,-71.096684
3228,61354156,42.2777,-71.129825
3229,61354158,42.2786297,-71.1287034
3230,61354159,42.277644,-71.098124
3231,61354160,42.277794,-71.168588
3232,61354162,42.2782921,-71.1685367
3233,61354163,42.278104,-71.130391
3234,61354164,42.278473,-71.114602
3235,61354166,42.2785336,-71.0982995
3236,61354168,42.280107,-71.092706
3237,61354172,42.279293,-71.09302
3238,61354176,42.2792204,-71.0983483
3239,61354183,42.279302,-71.120806
3240,61354184,42.2790566,-71.0533779
3241,61354185,42.2794905,-71.0962963
3242,61354187,42.280212,-71.122514
3243,61354189,42.2813141,-71.1188201
3244,61354192,42.2812083,-71.0511811
3245,61354193,42.281159,-71.079111
3246,61354200,42.2841251,-71.1189155
3247,61354201,42.2816117,-71.1599606
3248,61354206,42.2816176,-71.1386563
3249,61354207,42.282046,-71.161772
3250,61354208,42.281645,-71.161298
3251,61354210,42.2815753,-71.129895
3252,61354220,42.282357,-71.114853
3253,61354224,42.2825692,-71.0966054
3254,61354226,42.2813647,-71.0505288
3255,61354227,42.2814556,-71.0501497
3256,61354230,42.2821996,-71.136655
3257,61354231,42.281686,-71.142277
3258,61354232,42.281582,-71.113608
3259,61354233,42.2816681,-71.1372836
3260,61354235,42.282674,-71.137381
3261,61354239,42.2814664,-71.0607634
3262,61354240,42.2813445,-71.0560089
3263,61354245,42.281724,-71.128192
3264,61354246,42.2819911,-71.1503577
3265,61354247,42.282215,-71.127577
3266,61354249,42.2818508,-71.1701367
3267,61354250,42.28179,-71.093394
3268,61354252,42.3523286,-71.064141
3269,61354253,42.3523201,-71.0639047
3270,61354255,42.3523923,-71.0625912
3271,61354256,42.3525073,-71.0613912
3272,61354257,42.3519161,-71.0627194
3273,61354261,42.282079,-71.129295
3274,61354265,42.2828764,-71.1573105
3275,61354266,42.2821607,-71.1576921
3276,61354268,42.2818418,-71.0553837
3277,61354269,42.282181,-71.159096
3278,61354270,42.282417,-71.169128
3279,61354271,42.282207,-71.169077
3280,61354273,42.2820122,-71.0589223
3281,61354274,42.281925,-71.059248
3282,61354276,42.282483,-71.145899
3283,61354280,42.283711,-71.146981
3284,61354288,42.282336,-71.099632
3285,61354289,42.282304,-71.086204
3286,61354292,42.283942,-71.086774
3287,61354293,42.2822104,-71.0652951
3288,61354295,42.2830424,-71.0650638
3289,61354296,42.2822652,-71.0644606
3290,61354298,42.282739,-71.062819
3291,61354299,42.282404,-71.091951
3292,61354300,42.281471,-71.095726
3293,61354301,42.2817228,-71.059907
3294,61354308,42.281589,-71.093465
3295,61354311,42.281835,-71.1501153
3296,61354313,42.2813651,-71.149397
3297,61354315,42.2810416,-71.0518765
3298,61354317,42.287883,-71.148751
3299,61354321,42.2871483,-71.1487324
3300,61354331,42.280673,-71.116238
3301,61354340,42.3234108,-71.0544461
3302,61354343,42.284255,-71.081147
3303,61354344,42.2838301,-71.0823255
3304,61354345,42.284063,-71.08169
3305,61354347,42.285872,-71.080027
3306,61354349,42.300377,-71.0736
3307,61354354,42.30024,-71.073464
3308,61354366,42.3017501,-71.1055992
3309,61354368,42.301987,-71.074075
3310,61354369,42.301475,-71.075132
3311,61354380,42.2805281,-71.0540186
3312,61354381,42.281381,-71.168584
3313,61354383,42.2808855,-71.1699058
3314,61354384,42.2807137,-71.0532442
3315,61354386,42.2826592,-71.0549486
3316,61354388,42.281259,-71.141595
3317,61354389,42.282042,-71.125212
3318,61354391,42.2812799,-71.1266171
3319,61354392,42.281827,-71.139688
3320,61354394,42.280806,-71.140878
3321,61354396,42.2800487,-71.0589541
3322,61354398,42.280808,-71.123715
3323,61354400,42.2806431,-71.058773
3324,61354406,42.280621,-71.081595
3325,61354407,42.281288,-71.082025
3326,61354408,42.2812081,-71.1242611
3327,61354412,42.2808735,-71.0980848
3328,61354414,42.280816,-71.073158
3329,61354415,42.280177,-71.072925
3330,61354416,42.2807368,-71.160425
3331,61354417,42.2804708,-71.1600743
3332,61354419,42.280963,-71.153926
3333,61354421,42.2804306,-71.1612543
3334,61354423,42.2811319,-71.1620931
3335,61354425,42.280333,-71.140161
3336,61354426,42.280246,-71.098228
3337,61354428,42.2804381,-71.0641144
3338,61354429,42.2804355,-71.1188051
3339,61354430,42.280607,-71.1629006
3340,61354436,42.2805177,-71.1532306
3341,61354442,42.2803566,-71.0547337
3342,61354443,42.2802386,-71.0647814
3343,61354445,42.3167287,-71.0981818
3344,61354451,42.3173787,-71.0982002
3345,61354452,42.2397354,-71.1403106
3346,61354453,42.2399113,-71.1408449
3347,61354454,42.2392925,-71.1389634
3348,61354456,42.2408128,-71.1435733
3349,61354459,42.2401869,-71.1416816
3350,61354461,42.266006,-71.116316
3351,61354464,42.3501913,-71.1706031
3352,61354465,42.2654483,-71.118118
3353,61354468,42.297564,-71.129819
3354,61354471,42.3206066,-71.098316
3355,61354477,42.3009273,-71.0837399
3356,61354482,42.2912758,-71.0760323
3357,61354483,42.2890818,-71.1340089
3358,61354491,42.2627391,-71.1245838
3359,61354492,42.2382195,-71.1357307
3360,61354493,42.294823,-71.057634
3361,61354499,42.2390187,-71.1381443
3362,61354500,42.3651721,-71.0293406
3363,61354501,42.288908,-71.13416
3364,61354502,42.3655104,-71.0301154
3365,61354503,42.3653839,-71.0298257
3366,61354504,42.317627,-71.106407
3367,61354505,42.365721,-71.0305989
3368,61354506,42.294946,-71.057201
3369,61354509,42.3721663,-71.1318631
3370,61354512,42.358799,-71.0703113
3371,61354513,42.3588226,-71.0690001
3372,61354514,42.3587713,-71.0717147
3373,61354516,42.282423,-71.114984
3374,61354526,42.3022947,-71.1048928
3375,61354540,42.3052535,-71.0845965
3376,61354543,42.3060558,-71.0844684
3377,61354544,42.3515471,-71.1738158
3378,61354558,42.305511,-71.108438
3379,61354559,42.3181991,-71.0742557
3380,61354562,42.317819,-71.073576
3381,61354565,42.3086888,-71.0829605
3382,61354567,42.3083292,-71.0831534
3383,61354569,42.307353,-71.083886
3384,61354570,42.306744,-71.084249
3385,61354574,42.378101,-71.065917
3386,61354575,42.3260879,-71.0779514
3387,61354576,42.3646736,-71.0531761
3388,61354577,42.3597872,-71.0720662
3389,61354578,42.3602677,-71.0719507
3390,61354580,42.3639357,-71.053089
3391,61354582,42.3640542,-71.0534305
3392,61354584,42.3574198,-71.0583373
3393,61354585,42.3019426,-71.0857489
3394,61354586,42.3018738,-71.0855764
3395,61354587,42.3636312,-71.0536346
3396,61354589,42.293218,-71.114626
3397,61354590,42.3579952,-71.0604465
3398,61354591,42.357697,-71.05936
3399,61354600,42.3513004,-71.1382891
3400,61354604,42.303973,-71.077208
3401,61354607,42.2648453,-71.099664
3402,61354610,42.2658765,-71.1014833
3403,61354618,42.2633905,-71.1034521
3404,61354620,42.2636213,-71.1026484
3405,61354625,42.254313,-71.133965
3406,61354629,42.254669,-71.135366
3407,61354634,42.254739,-71.136246
3408,61354642,42.2940604,-71.1710685
3409,61354653,42.292341,-71.116804
3410,61354654,42.2822952,-71.1508443
3411,61354657,42.282165,-71.1506373
3412,61354661,42.290588,-71.154514
3413,61354662,42.293494,-71.116622
3414,61354663,42.291518,-71.155226
3415,61354666,42.2941934,-71.116118
3416,61354669,42.3743502,-71.0583299
3417,61354672,42.3522932,-71.1387124
3418,61354673,42.3514848,-71.1383674
3419,61354674,42.374405,-71.058033
3420,61354675,42.3520272,-71.1386044
3421,61354678,42.3500667,-71.0890896
3422,61354685,42.3031544,-71.0605746
3423,61354686,42.3045773,-71.0611698
3424,61354687,42.3038535,-71.060867
3425,61354696,42.285473,-71.160805
3426,61354707,42.305378,-71.073209
3427,61354711,42.305397,-71.06915
3428,61354719,42.305926,-71.064883
3429,61354725,42.305934,-71.067364
3430,61354766,42.306603,-71.06954
3431,61354769,42.305513,-71.069938
3432,61354773,42.305573,-71.0721166
3433,61354774,42.306487,-71.107464
3434,61354780,42.3050966,-71.1075504
3435,61354785,42.305485,-71.066347
3436,61354792,42.3055247,-71.0574253
3437,61354799,42.3056855,-71.0634002
3438,61354800,42.3049872,-71.0630912
3439,61354801,42.3050488,-71.0811916
3440,61354807,42.3063077,-71.1072719
3441,61354808,42.278016,-71.151737
3442,61354810,42.278194,-71.096012
3443,61354811,42.278622,-71.095396
3444,61354812,42.2781554,-71.0747521
3445,61354814,42.278986,-71.075017
3446,61354815,42.278561,-71.083546
3447,61354816,42.27779,-71.069546
3448,61354822,42.277701,-71.067517
3449,61354824,42.27835,-71.0766374
3450,61354825,42.279173,-71.076104
3451,61354829,42.279174,-71.14173
3452,61354830,42.279263,-71.131074
3453,61354833,42.278223,-71.082845
3454,61354835,42.278411,-71.125752
3455,61354836,42.278467,-71.139995
3456,61354839,42.2783193,-71.0763244
3457,61354843,42.306611,-71.105519
3458,61354849,42.306126,-71.111386
3459,61354850,42.306265,-71.063618
3460,61354851,42.306111,-71.111598
3461,61354855,42.306109,-71.104854
3462,61354860,42.30418,-71.126096
3463,61354862,42.303503,-71.12667
3464,61354865,42.303253,-71.079907
3465,61354866,42.304026,-71.064601
3466,61354868,42.304244,-71.129412
3467,61354869,42.303742,-71.078806
3468,61354871,42.303892,-71.08069
3469,61354872,42.2772543,-71.1454118
3470,61354877,42.278012,-71.156186
3471,61354879,42.278222,-71.146925
3472,61354880,42.2772773,-71.1480099
3473,61354884,42.277317,-71.129265
3474,61354885,42.277188,-71.1291
3475,61354886,42.277703,-71.14871
3476,61354887,42.277217,-71.077251
3477,61354891,42.277472,-71.10063
3478,61354893,42.277088,-71.078812
3479,61354894,42.27726,-71.127076
3480,61354895,42.2775083,-71.1273407
3481,61354896,42.277943,-71.085419
3482,61354898,42.277461,-71.084534
3483,61354902,42.278784,-71.099072
3484,61354903,42.2776321,-71.1511427
3485,61354907,42.279005,-71.07688
3486,61354909,42.2785868,-71.0789272
3487,61354911,42.2785,-71.129914
3488,61354912,42.277165,-71.166955
3489,61354916,42.277304,-71.168664
3490,61354917,42.276856,-71.07646
3491,61354918,42.277027,-71.076872
3492,61354921,42.276973,-71.08309
3493,61354922,42.27708,-71.123011
3494,61354927,42.27768,-71.166925
3495,61354928,42.277245,-71.157123
3496,61354930,42.2780245,-71.1644588
3497,61354932,42.277257,-71.164099
