idx,osm_idx,lat,lon
750,65291774,37.7132042,-122.456073
751,65291777,37.7131818,-122.4590465
752,65291780,37.7131906,-122.4625009
753,65291787,37.7180251,-122.4141823
754,65291829,37.7218131,-122.4164994
755,65291972,37.7987782,-122.420041
756,65291974,37.798701,-122.4206516
757,65291990,37.7327019,-122.4310745
758,65292002,37.731838,-122.430872
759,65292004,37.7312398,-122.4306105
760,65292019,37.7689974,-122.4267637
761,65292028,37.769296,-122.4223315
762,65292030,37.769157,-122.4244831
763,65292112,37.7991422,-122.4156779
764,65292114,37.7989484,-122.417328
765,65292169,37.728357,-122.4511439
766,65292171,37.7290619,-122.4511485
767,65292174,37.7298719,-122.4511542
768,65292176,37.7306855,-122.4511592
769,65292178,37.7315868,-122.4511652
770,65292181,37.7323181,-122.45117
771,65292183,37.73306,-122.4511749
772,65292186,37.7338024,-122.4511886
773,65292192,37.71172,-122.450005
774,65292195,37.712336,-122.450774
775,65292201,37.7185192,-122.4831285
776,65292203,37.7185716,-122.4846317
777,65292208,37.7185886,-122.4851044
778,65292216,37.7183354,-122.4851036
779,65292224,37.7182709,-122.4831473
780,65292235,37.7138137,-122.412033
781,65292237,37.7127345,-122.412519
782,65292242,37.7119634,-122.412859
783,65292248,37.7341149,-122.3794873
784,65292265,37.7334034,-122.3799401
785,65292278,37.7324958,-122.379647
786,65292288,37.7317023,-122.3793457
787,65292295,37.7311164,-122.379544
788,65292302,37.730719,-122.379901
789,65292311,37.730582,-122.381439
790,65292322,37.7306329,-122.3823174
791,65292329,37.730342,-122.382888
792,65292333,37.729738,-122.383431
793,65292335,37.729112,-122.383994
794,65292337,37.728486,-122.384556
795,65292339,37.72786,-122.385119
796,65292341,37.727233,-122.385682
797,65292346,37.72662,-122.386264
798,65292348,37.7259918,-122.386828
799,65292349,37.7253656,-122.3873956
800,65292350,37.7247412,-122.387953
801,65292354,37.7241122,-122.388515
802,65292358,37.7234894,-122.3890792
803,65292360,37.7228625,-122.3896416
804,65292362,37.7222322,-122.3901961
805,65292364,37.7216048,-122.3907642
806,65292366,37.7209788,-122.3913223
807,65292369,37.720349,-122.39187
808,65292373,37.71974,-122.392418
809,65292375,37.7191263,-122.393005
810,65292398,37.7713479,-122.4239805
811,65292403,37.7697876,-122.4238213
812,65292412,37.7659699,-122.4441845
813,65292416,37.7654956,-122.4449393
814,65292419,37.7652239,-122.4459844
815,65292440,37.731024,-122.402026
816,65292447,37.730896,-122.40214
817,65292449,37.730266,-122.402698
818,65292451,37.7299316,-122.4030742
819,65292461,37.744671,-122.3897659
820,65292463,37.744046,-122.390328
821,65292479,37.733958,-122.39938
822,65292481,37.733351,-122.400036
823,65292495,37.732861,-122.400566
824,65292520,37.738404,-122.395382
825,65292527,37.737784,-122.395945
826,65292537,37.7372065,-122.396646
827,65292540,37.7365464,-122.397082
828,65292541,37.735914,-122.3976548
829,65292545,37.7355336,-122.3980046
830,65292548,37.734748,-122.399375
831,65292574,37.7587626,-122.4549758
832,65292595,37.7573131,-122.4569116
833,65292618,37.792272,-122.4777067
834,65292623,37.8058669,-122.4701056
835,65292678,37.8066276,-122.4737639
836,65292682,37.7696323,-122.4263994
837,65292685,37.7706675,-122.426797
838,65292687,37.7715998,-122.4269862
839,65292689,37.7720572,-122.4270789
840,65292690,37.7725274,-122.4271742
841,65292692,37.7734668,-122.4273638
842,65292693,37.7739324,-122.4274578
843,65292695,37.7743958,-122.4275514
844,65292697,37.7748632,-122.4276457
845,65292699,37.7753305,-122.42774
846,65292700,37.7757973,-122.4278342
847,65292701,37.7762616,-122.427928
848,65292704,37.7767271,-122.428022
849,65292706,37.7771939,-122.4281162
850,65292717,37.7818527,-122.429056
851,65292722,37.7823361,-122.4290768
852,65292734,37.7865117,-122.4299974
853,65292736,37.7874436,-122.4301856
854,65292738,37.7883758,-122.4303739
855,65292742,37.7893282,-122.4305663
856,65292743,37.7902573,-122.4307539
857,65292745,37.791138,-122.4309318
858,65292747,37.7920153,-122.431109
859,65292750,37.7928936,-122.4312864
860,65292756,37.7937733,-122.4314634
861,65292758,37.794698,-122.4316509
862,65292759,37.7956464,-122.4318423
863,65292764,37.7975133,-122.4322196
864,65292766,37.7984456,-122.432408
865,65292771,37.7989118,-122.4325021
866,65292772,37.7993789,-122.4325965
867,65292774,37.7998495,-122.4326915
868,65292777,37.800315,-122.4327857
869,65292780,37.800775,-122.4328789
870,65292804,37.8030638,-122.4333436
871,65292809,37.8040372,-122.4335414
872,65292813,37.805032,-122.4337435
873,65292828,37.7644586,-122.429441
874,65292830,37.764132,-122.4294095
875,65292874,37.741362,-122.410365
876,65292875,37.739779,-122.410507
877,65292899,37.746323,-122.410565
878,65292901,37.7464226,-122.4090527
879,65292912,37.746465,-122.408125
880,65292920,37.746595,-122.406496
881,65292928,37.745635,-122.406024
882,65292965,37.7418086,-122.41698
883,65292968,37.7416724,-122.4170589
884,65292970,37.7405667,-122.4177766
885,65292975,37.7393011,-122.4185999
886,65292977,37.73854,-122.4190923
887,65292979,37.7381885,-122.4193205
888,65292985,37.7287461,-122.4095541
889,65292987,37.7275521,-122.4090551
890,65292989,37.7263543,-122.4085568
891,65292992,37.7251513,-122.4080624
892,65292996,37.7239537,-122.4075631
893,65292998,37.7232989,-122.4072789
894,65293011,37.7309503,-122.4105282
895,65293016,37.7299477,-122.4100468
896,65293022,37.7201355,-122.4059865
897,65293025,37.719737,-122.405797
898,65293032,37.714357,-122.403507
899,65293035,37.713945,-122.403341
900,65293038,37.7161725,-122.450399
901,65293041,37.716577,-122.4511601
902,65293045,37.7169713,-122.4519007
903,65293047,37.7173803,-122.452668
904,65293049,37.7177687,-122.4533987
905,65293053,37.7182449,-122.45411
906,65293062,37.7182419,-122.456118
907,65293072,37.7182358,-122.459187
908,65293074,37.7182338,-122.460209
909,65293078,37.7182295,-122.4623067
910,65293103,37.7875191,-122.487436
911,65293105,37.783793,-122.4871669
912,65293108,37.7819245,-122.4870318
913,65293114,37.7780757,-122.4867537
914,65293116,37.7762092,-122.4866188
915,65293117,37.7743424,-122.4864839
916,65293131,37.7464075,-122.4845407
917,65293133,37.744541,-122.4844103
918,65293135,37.7426778,-122.4842802
919,65293138,37.740812,-122.4841499
920,65293141,37.7389507,-122.4840199
921,65293148,37.7651195,-122.4858514
922,65293150,37.7631935,-122.4857166
923,65293153,37.7613278,-122.4855861
924,65293159,37.7594623,-122.4854555
925,65293161,37.757598,-122.4853251
926,65293163,37.7557324,-122.4851945
927,65293166,37.7520003,-122.4849334
928,65293182,37.7681824,-122.4393002
929,65293195,37.717253,-122.4404404
930,65293198,37.7169604,-122.439659
931,65293202,37.7166364,-122.4387764
932,65293205,37.7163237,-122.4379244
933,65293208,37.7160105,-122.4370711
934,65293210,37.7156974,-122.4362182
935,65293212,37.7153844,-122.4353654
936,65293215,37.7150712,-122.4345122
937,65293217,37.7147587,-122.4336611
938,65293220,37.71445,-122.4328199
939,65293407,37.804996,-122.4483833
940,65293433,37.7784094,-122.4088393
941,65293437,37.7771792,-122.4073136
942,65293453,37.761826,-122.38769
943,65293457,37.7617732,-122.3886243
944,65293460,37.761711,-122.389608
945,65293462,37.7616525,-122.390573
946,65293463,37.761594,-122.391538
947,65293472,37.7614777,-122.3934993
948,65293474,37.7614188,-122.3944742
949,65293476,37.7613598,-122.3954492
950,65293480,37.7613012,-122.3964172
951,65293482,37.7612435,-122.3973721
952,65293484,37.7611851,-122.3983381
953,65293486,37.7611267,-122.3993031
954,65293488,37.7610684,-122.4002671
955,65293491,37.7609981,-122.4012113
956,65293500,37.7609503,-122.4022143
957,65293503,37.7608987,-122.4031826
958,65293506,37.7608389,-122.4041442
959,65293512,37.7607997,-122.4051159
960,65293514,37.760753,-122.4058965
961,65293538,37.7606613,-122.407142
962,65293540,37.7606084,-122.4080819
963,65293542,37.7605471,-122.4090473
964,65293544,37.7604315,-122.4109745
965,65293554,37.7603275,-122.4126537
966,65293564,37.7606365,-122.4126835
967,65293566,37.7605704,-122.413773
968,65293569,37.7605046,-122.414863
969,65293573,37.7604405,-122.4159557
970,65293575,37.7603733,-122.4170442
971,65293580,37.7603055,-122.418138
972,65293581,37.7602424,-122.419228
973,65293586,37.7601977,-122.4199987
974,65293588,37.760148,-122.42066
975,65293595,37.7600512,-122.4222837
976,65293597,37.760013,-122.422879
977,65293599,37.759966,-122.42369
978,65293611,37.7598932,-122.4248801
979,65293623,37.7598231,-122.4260115
980,65293636,37.7596955,-122.4282483
981,65293642,37.7595539,-122.4304416
982,65293645,37.759423,-122.432638
983,65293648,37.759356,-122.433745
984,65293652,37.7592926,-122.434876
985,65293657,37.7592232,-122.435976
986,65293658,37.7591558,-122.4370572
987,65293660,37.759093,-122.438112
988,65293661,37.7590254,-122.4391992
989,65293669,37.759025,-122.440798
990,65293678,37.7588907,-122.443016
991,65293687,37.7591409,-122.443811
992,65293718,37.735463,-122.4833002
993,65293729,37.7391865,-122.4177746
994,65293731,37.7384283,-122.4178959
995,65293741,37.7817636,-122.4097034
996,65293743,37.7814105,-122.4092587
997,65293746,37.7809779,-122.4087215
998,65293748,37.7805494,-122.4081852
999,65293751,37.7801802,-122.4077205
1000,65293753,37.7797361,-122.4071627
1001,65293754,37.7793122,-122.4066316
1002,65293755,37.7789407,-122.406166
1003,65293760,37.7785081,-122.4056312
1004,65293764,37.7780766,-122.4050868
1005,65293766,37.7777106,-122.4046275
1006,65293768,37.7772779,-122.404082
1007,65293777,37.7767255,-122.4033895
1008,65293779,37.7748197,-122.401003
1009,65293797,37.7736207,-122.3994254
1010,65293845,37.8240054,-122.3680032
1011,65293848,37.8240309,-122.3679459
1012,65293850,37.8246246,-122.3665326
1013,65293870,37.7657758,-122.4265852
1014,65293880,37.7344098,-122.4412227
1015,65293884,37.7344156,-122.4420357
1016,65293898,37.734564,-122.442971
1017,65293899,37.7345532,-122.4443333
1018,65293902,37.734547,-122.4453998
1019,65293919,37.801536,-122.449928
1020,65293923,37.8023514,-122.4512035
1021,65293930,37.7586084,-122.463229
1022,65293933,37.7585462,-122.4637974
1023,65293936,37.7584989,-122.46487
1024,65293940,37.7584516,-122.4659413
1025,65293942,37.7584043,-122.4670125
1026,65293944,37.7583569,-122.468084
1027,65293948,37.7582599,-122.470226
1028,65293964,37.7590402,-122.4719526
1029,65293968,37.7591388,-122.4724361
1030,65293993,37.758024,-122.4756836
1031,65293995,37.7579809,-122.4767692
1032,65293996,37.7579377,-122.477832
1033,65293997,37.7578819,-122.478897
1034,65293999,37.7578347,-122.479968
1035,65294002,37.7577873,-122.4810405
1036,65294004,37.7577399,-122.482113
1037,65294006,37.7576926,-122.483183
1038,65294011,37.7576454,-122.484252
1039,65294014,37.7575506,-122.486396
1040,65294017,37.7575033,-122.4874681
1041,65294031,37.7574559,-122.4885397
1042,65294035,37.7574086,-122.489613
1043,65294038,37.7573612,-122.4906842
1044,65294046,37.757314,-122.4917539
1045,65294048,37.7572666,-122.4928267
1046,65294051,37.7572192,-122.4938994
1047,65294056,37.7571718,-122.4949705
1048,65294061,37.7571246,-122.4960394
1049,65294063,37.7570772,-122.4971116
1050,65294065,37.7570298,-122.4981846
1051,65294067,37.7569825,-122.4992555
1052,65294070,37.7569353,-122.5003253
1053,65294072,37.7568879,-122.5013983
1054,65294075,37.7568405,-122.5024695
1055,65294078,37.7567931,-122.503542
1056,65294080,37.7567458,-122.5046131
1057,65294084,37.7566985,-122.5056834
1058,65294088,37.7566512,-122.5067553
1059,65294090,37.7566038,-122.5078283
1060,65294136,37.7779809,-122.4524536
1061,65294139,37.7769897,-122.4522524
1062,65294163,37.7690276,-122.4269057
1063,65294171,37.7678819,-122.4266363
1064,65294178,37.7670642,-122.4267081
1065,65294188,37.7662621,-122.4266309
1066,65294202,37.7646386,-122.4264747
1067,65294209,37.7639497,-122.4264084
1068,65294216,37.7630207,-122.426319
1069,65294225,37.7621616,-122.4262355
1070,65294235,37.7614218,-122.4261652
1071,65294250,37.7590227,-122.4259344
1072,65294258,37.7582272,-122.4258579
1073,65294265,37.7574317,-122.4257814
1074,65294270,37.7566295,-122.4257042
1075,65294275,37.7550273,-122.4255501
1076,65294280,37.753428,-122.4253962
1077,65294289,37.7518357,-122.425243
1078,65294297,37.7510273,-122.4251653
1079,65294308,37.7494291,-122.4250116
1080,65294315,37.7486277,-122.4249345
1081,65294323,37.747836,-122.4248583
1082,65294330,37.7470271,-122.4247809
1083,65294342,37.746234,-122.424705
1084,65294353,37.7454285,-122.4246279
1085,65294358,37.7446311,-122.4245515
1086,65294368,37.7438391,-122.4244757
1087,65294374,37.7430301,-122.424399
1088,65294381,37.7422388,-122.4243283
1089,65294385,37.7404045,-122.4241241
1090,65294410,37.74085,-122.4239597
1091,65294542,37.7626322,-122.4261318
1092,65294547,37.7635426,-122.4263693
1093,65294602,37.7686569,-122.4029532
1094,65294603,37.767373,-122.4028264
1095,65294604,37.7660801,-122.4027193
1096,65294608,37.7647852,-122.402581
1097,65294611,37.7622284,-122.402337
1098,65294613,37.7596792,-122.4020923
1099,65294615,37.75842,-122.4019814
1100,65294616,37.757108,-122.4018467
1101,65294618,37.7545813,-122.4016029
1102,65294621,37.7532932,-122.4014972
1103,65294623,37.7506485,-122.4012447
1104,65294626,37.736677,-122.453802
1105,65294632,37.7360181,-122.4538166
1106,65294644,37.7208184,-122.4761155
1107,65294646,37.7200202,-122.476046
1108,65294653,37.7703447,-122.4137611
1109,65294676,37.7410614,-122.4598506
1110,65294680,37.742434,-122.4611268
1111,65294693,37.7433895,-122.4628778
1112,65294721,37.7348344,-122.4557926
1113,65294765,37.7351482,-122.4516931
1114,65294780,37.8245255,-122.3756217
1115,65294782,37.8249401,-122.3743922
1116,65294786,37.7816323,-122.4382888
1117,65294790,37.7825679,-122.4384796
1118,65294815,37.732021,-122.378906
1119,65294877,37.7456064,-122.4517243
1120,65295061,37.7729384,-122.3895855
1121,65295073,37.717525,-122.4452735
1122,65295079,37.7182717,-122.4462828
1123,65295082,37.7188683,-122.4478157
1124,65295089,37.7810046,-122.5063148
1125,65295100,37.7806368,-122.5099016
1126,65295108,37.7451732,-122.4703829
1127,65295111,37.7451096,-122.4714883
1128,65295118,37.7450122,-122.4737024
1129,65295120,37.7449666,-122.4747513
1130,65295122,37.7449181,-122.4758552
1131,65295126,37.7448708,-122.4769152
1132,65295128,37.7448237,-122.4779862
1133,65295130,37.7447766,-122.4790568
1134,65295132,37.7446813,-122.4812178
1135,65295135,37.744635,-122.4822733
1136,65295139,37.7445879,-122.4833431
1137,65295147,37.7444939,-122.4854816
1138,65295150,37.7444465,-122.4865552
1139,65295153,37.7443994,-122.4876262
1140,65295156,37.7443523,-122.4886978
1141,65295158,37.7443052,-122.4897693
1142,65295160,37.7442581,-122.4908397
1143,65295162,37.7442107,-122.4919155
1144,65295164,37.7441637,-122.4929834
1145,65295168,37.7441166,-122.4940548
1146,65295170,37.7440695,-122.4951245
1147,65295172,37.7440222,-122.4961985
1148,65295177,37.7439751,-122.4972697
1149,65295179,37.743928,-122.4983398
1150,65295181,37.7438809,-122.4994106
1151,65295183,37.7438338,-122.5004819
1152,65295187,37.7437866,-122.5015546
1153,65295190,37.7437394,-122.5026266
1154,65295192,37.7436922,-122.5036991
1155,65295206,37.7436451,-122.5047688
1156,65295214,37.743598,-122.5058404
1157,65295218,37.7435508,-122.5069111
1158,65295223,37.7435376,-122.5072137
1159,65295237,37.7836952,-122.4483257
1160,65295239,37.7824911,-122.4480844
1161,65295266,37.7209329,-122.3972846
1162,65295275,37.7935131,-122.3976272
1163,65295278,37.7933647,-122.3988009
1164,65295279,37.7932159,-122.3999769
1165,65295281,37.7930673,-122.4011522
1166,65295284,37.7929634,-122.4019738
1167,65295287,37.7928594,-122.4027912
1168,65295289,37.7926558,-122.4044255
1169,65295293,37.7924582,-122.4059535
1170,65295299,37.7922563,-122.4075516
1171,65295311,37.7920502,-122.4091843
1172,65295314,37.791838,-122.4108302
1173,65295320,37.7917247,-122.4117314
1174,65295324,37.7916306,-122.4124799
1175,65295328,37.7914195,-122.4141223
1176,65295332,37.7912077,-122.4157666
1177,65295336,37.791,-122.4174109
1178,65295337,37.7907935,-122.4190579
1179,65295340,37.7905842,-122.4207014
1180,65295342,37.7903197,-122.4224521
1181,65295345,37.7901653,-122.4239912
1182,65295347,37.7899559,-122.4256361
1183,65295349,37.7897469,-122.42728
1184,65295352,37.7895373,-122.4289237
1185,65295355,37.7891189,-122.4322094
1186,65295359,37.7890165,-122.4330329
1187,65295361,37.7889092,-122.4338567
1188,65295364,37.7887012,-122.4355004
1189,65295367,37.7884924,-122.4371429
1190,65295369,37.7882832,-122.438789
1191,65295375,37.7878727,-122.4421328
1192,65295377,37.7876634,-122.4437746
1193,65295379,37.7874536,-122.4454197
1194,65295383,37.7872755,-122.4468164
1195,65295385,37.7870551,-122.4484909
1196,65295388,37.7868408,-122.4501341
1197,65295392,37.7866266,-122.4517759
1198,65295399,37.7864192,-122.453421
1199,65295401,37.7862499,-122.4547886
1200,65295403,37.7862148,-122.455064
1201,65295405,37.7861097,-122.4558851
1202,65295411,37.7860043,-122.4567129
1203,65295413,37.7859709,-122.4569759
1204,65295415,37.7858315,-122.4580708
1205,65295420,37.7856859,-122.4592114
1206,65295422,37.7855439,-122.4603261
1207,65295434,37.7852729,-122.4624574
1208,65295435,37.785002,-122.464586
1209,65295436,37.7848672,-122.4656493
1210,65295438,37.7847265,-122.4667142
1211,65295442,37.7846733,-122.4677873
1212,65295444,37.7846249,-122.468855
1213,65295447,37.7845762,-122.4699247
1214,65295449,37.7844788,-122.4720688
1215,65295450,37.7844514,-122.4726728
1216,65295452,37.7844304,-122.4731363
1217,65295455,37.7843793,-122.4742608
1218,65295458,37.7843282,-122.4753857
1219,65295466,37.7842309,-122.4775272
1220,65295471,37.7841822,-122.4785997
1221,65295474,37.7841337,-122.4796674
1222,65295477,37.7840848,-122.4807436
1223,65295480,37.7840362,-122.4818127
1224,65295482,37.7839875,-122.4828856
1225,65295485,37.7838903,-122.4850257
1226,65295487,37.7838417,-122.4860956
1227,65295489,37.7837443,-122.4882388
1228,65295493,37.7836956,-122.489312
