idx,osm_idx,lat,lon
2902,42452495,40.8631202,-73.9206133
2903,42452556,40.7100934,-73.9940953
2904,42452564,40.8033044,-73.9486636
2905,42452598,40.7348912,-74.0031527
2906,42452610,40.7341015,-74.008507
2907,42452613,40.7338609,-74.0101038
2908,42452620,40.7072195,-74.0027472
2909,42452630,40.7042989,-74.0076468
2910,42452700,40.704799,-74.0069515
2911,42452708,40.7057998,-74.0055192
2912,42452809,40.7859791,-73.957172
2913,42452812,40.7845895,-73.9538777
2914,42452814,40.7813177,-73.9461351
2915,42452816,40.7176762,-74.0075505
2916,42452817,40.7170784,-74.0062368
2917,42452875,40.7584106,-73.9729808
2918,42452882,40.7551314,-73.9652321
2919,42452936,40.7153027,-73.976483
2920,42452951,40.7783119,-73.962763
2921,42452954,40.7769299,-73.9594687
2922,42452956,40.7736593,-73.9517225
2923,42452973,40.7497263,-73.9836183
2924,42452975,40.7558737,-73.9982088
2925,42452994,40.7064654,-74.0151189
2926,42453000,40.7501172,-73.9688692
2927,42453005,40.7508066,-73.978486
2928,42453008,40.7481912,-73.9722915
2929,42453011,40.7475533,-73.9707856
2930,42453038,40.7190677,-74.0069661
2931,42453059,40.71887,-74.0066144
2932,42453087,40.753314,-73.964811
2933,42453104,40.731968,-73.9902172
2934,42453156,40.7236873,-73.9814332
2935,42453158,40.7228867,-73.9797217
2936,42453160,40.721885,-73.977346
2937,42453166,40.725796,-73.986623
2938,42453175,40.7248589,-73.9843993
2939,42453177,40.723882,-73.982083
2940,42453187,40.7430899,-73.9740139
2941,42453216,40.8006933,-73.9505653
2942,42453220,40.8026735,-73.949123
2943,42453226,40.803934,-73.9482051
2944,42453236,40.8058089,-73.946821
2945,42453241,40.8070675,-73.9459054
2946,42453246,40.8077463,-73.9454127
2947,42453251,40.8096586,-73.9440006
2948,42453253,40.8109081,-73.9430908
2949,42453258,40.8140809,-73.9407812
2950,42453349,40.867818,-73.923623
2951,42453354,40.869001,-73.92032
2952,42453365,40.7192576,-73.9772402
2953,42453395,40.7136952,-74.0137098
2954,42453398,40.714427,-74.0134218
2955,42453417,40.7190475,-74.0123246
2956,42453442,40.7305673,-74.0104166
2957,42453457,40.733143,-74.0101693
2958,42453468,40.7345724,-74.0100438
2959,42453472,40.7369804,-74.0098396
2960,42453545,40.7613307,-74.0016475
2961,42453548,40.762647,-74.0005301
2962,42453555,40.7643299,-73.9987098
2963,42453575,40.7892037,-73.954814
2964,42453577,40.7878011,-73.9514729
2965,42453586,40.8571635,-73.9282354
2966,42453591,40.856851,-73.931475
2967,42453601,40.72394,-73.9879681
2968,42453604,40.7230074,-73.9857481
2969,42453607,40.722019,-73.983444
2970,42453610,40.7210233,-73.9810829
2971,42453613,40.7199869,-73.9787229
2972,42453624,40.742832,-73.9886624
2973,42453630,40.748974,-74.003236
2974,42453638,40.8679563,-73.9269852
2975,42453669,40.868686,-73.923433
2976,42453691,40.7142285,-73.9948397
2977,42453700,40.7144213,-73.9921353
2978,42453709,40.7956106,-73.9404158
2979,42453714,40.7945982,-73.9380555
2980,42453717,40.8151611,-73.9578259
2981,42453757,40.8221764,-73.9521084
2982,42453773,40.7194648,-74.0061502
2983,42453777,40.7188572,-74.0048363
2984,42453792,40.7091509,-74.001064
2985,42453902,40.7051798,-74.0074068
2986,42453934,40.7110135,-74.0107773
2987,42453952,40.712713,-74.009634
2988,42453986,40.7495623,-73.9794227
2989,42453999,40.7478756,-73.9754367
2990,42454006,40.7469395,-73.9732058
2991,42454010,40.7462999,-73.9716752
2992,42454042,40.7653085,-73.9913292
2993,42454089,40.853537,-73.938378
2994,42454102,40.8511085,-73.9306027
2995,42454120,40.7737727,-73.9897545
2996,42454189,40.7822111,-73.9599188
2997,42454192,40.7808233,-73.9566243
2998,42454196,40.7775516,-73.948881
2999,42454240,40.852339,-73.935716
3000,42454300,40.856783,-73.933681
3001,42454325,40.7416433,-74.0069905
3002,42454328,40.7421447,-74.0081824
3003,42454368,40.849309,-73.931917
3004,42454378,40.7390984,-73.9913883
3005,42454381,40.745231,-74.00596
3006,42454391,40.7189791,-73.9750822
3007,42454401,40.7133376,-74.0110084
3008,42454423,40.7257774,-74.0009057
3009,42454428,40.7541655,-73.9803921
3010,42454433,40.7603122,-73.994972
3011,42454495,40.7457827,-73.974319
3012,42454522,40.7426886,-73.9844692
3013,42454538,40.871479,-73.918564
3014,42454551,40.8681625,-73.9119113
3015,42454553,40.869551,-73.915183
3016,42454611,40.844201,-73.935653
3017,42454622,40.8416705,-73.9375115
3018,42454642,40.7311635,-74.008943
3019,42454660,40.7580419,-73.960182
3020,42454679,40.7750439,-73.9651421
3021,42454691,40.7736608,-73.9618549
3022,42454701,40.7703906,-73.9541098
3023,42454742,40.738129,-74.003874
3024,42454758,40.7381488,-74.0081711
3025,42454795,40.7090594,-74.0088957
3026,42454798,40.7061497,-74.0060206
3027,42454893,40.8635159,-73.9317811
3028,42454994,40.729373,-73.9839987
3029,42454997,40.728446,-73.98179
3030,42455007,40.727468,-73.979469
3031,42455013,40.726465,-73.9770845
3032,42455026,40.733304,-73.993322
3033,42455051,40.7242664,-73.9848308
3034,42455059,40.8474152,-73.9333038
3035,42455083,40.723278,-73.982524
3036,42455175,40.7222831,-73.9801612
3037,42455181,40.7246931,-73.9784069
3038,42455200,40.7278806,-74.0054267
3039,42455234,40.839296,-73.939239
3040,42455238,40.840487,-73.938364
3041,42455245,40.8429245,-73.9365954
3042,42455252,40.846141,-73.934232
3043,42455259,40.850509,-73.931043
3044,42455335,40.8531,-73.929147
3045,42455337,40.854321,-73.928254
3046,42455357,40.7393829,-74.0080522
3047,42455396,40.721277,-73.977788
3048,42455412,40.723689,-73.97603
3049,42455452,40.73334,-73.983176
3050,42455465,40.734012,-73.984773
3051,42455493,40.8626109,-73.9202964
3052,42455509,40.868473,-73.924038
3053,42455643,40.7691175,-73.988561
3054,42455662,40.7680278,-73.9702791
3055,42455666,40.7666394,-73.9669732
3056,42455675,40.7633694,-73.9592368
3057,42455693,40.7705251,-73.9684509
3058,42455694,40.7691362,-73.9651557
3059,42455695,40.7658671,-73.9573999
3060,42455705,40.8655852,-73.9181211
3061,42455735,40.7552565,-73.9986588
3062,42455751,40.7589842,-73.9959405
3063,42455761,40.762185,-73.9936069
3064,42455867,40.725203,-73.987053
3065,42455887,40.7344252,-73.9803078
3066,42455897,40.7381697,-73.9776048
3067,42455915,40.7450699,-73.9725748
3068,42455929,40.7488839,-73.9699706
3069,42455932,40.7520288,-73.9676741
3070,42455934,40.7538651,-73.9661361
3071,42455963,40.7563888,-73.9643154
3072,42456041,40.7589866,-73.9624288
3073,42456049,40.7614886,-73.9605894
3074,42456060,40.7723435,-73.9526796
3075,42456066,40.7761941,-73.9498734
3076,42456076,40.7800714,-73.9470292
3077,42456091,40.7858143,-73.9428466
3078,42456101,40.7889397,-73.9405592
3079,42456107,40.7915669,-73.9386452
3080,42456110,40.7928134,-73.9377232
3081,42456115,40.7960087,-73.9354016
3082,42456162,40.8024413,-73.9407797
3083,42456197,40.725008,-73.999345
3084,42456205,40.72918,-73.995812
3085,42456206,40.729776,-73.995308
3086,42456211,40.7312848,-73.9940524
3087,42456259,40.8426944,-73.9430339
3088,42456303,40.7316016,-73.994804
3089,42456492,40.711231,-74.006478
3090,42456543,40.7377164,-73.9881184
3091,42456555,40.7414523,-73.9853699
3092,42456568,40.7451567,-73.9826736
3093,42456575,40.7847313,-73.9580844
3094,42456578,40.7833391,-73.9547909
3095,42456598,40.762252,-73.9701729
3096,42456611,40.7596534,-73.9720733
3097,42456683,40.7661447,-73.9716518
3098,42456708,40.793608,-73.951602
3099,42456711,40.7962219,-73.9496927
3100,42456831,40.8153391,-73.9357666
3101,42456888,40.7090349,-74.0121098
3102,42456979,40.8321814,-73.9404015
3103,42456986,40.7304414,-74.0090905
3104,42457209,40.7736204,-73.9874827
3105,42457282,40.867384,-73.926406
3106,42457292,40.7076706,-74.0031101
3107,42457311,40.7096642,-74.004822
3108,42457319,40.725276,-73.9957848
3109,42457325,40.7245091,-73.9934284
3110,42457401,40.7187961,-73.9751131
3111,42457421,40.7355308,-74.0033399
3112,42457426,40.7347984,-74.0084507
3113,42457476,40.7553471,-73.9754421
3114,42457660,40.7865093,-73.9524444
3115,42457728,40.7342533,-74.0029703
3116,42457735,40.7333916,-74.0085749
3117,42457788,40.7688761,-73.9723598
3118,42457821,40.7138465,-73.9927579
3119,42457925,40.7390235,-73.9730741
3120,42457940,40.7399483,-73.9727291
3121,42458112,40.79607,-73.9454293
3122,42458267,40.7238889,-73.9969461
3123,42458313,40.722723,-73.994153
3124,42458333,40.7483502,-73.9803083
3125,42458342,40.7992557,-73.9431029
3126,42458435,40.795685,-73.9767319
3127,42458728,40.869877,-73.920897
3128,42458766,40.7794585,-73.9576208
3129,42458936,40.8480246,-73.9404342
3130,42458943,40.7773393,-73.9885023
3131,42458960,40.789055,-73.9505513
3132,42459041,40.7921962,-73.9482635
3133,42459098,40.7571447,-73.9739026
3134,42459114,40.7647574,-73.9683491
3135,42459137,40.7756143,-73.9604288
3136,42459180,40.7948058,-73.9463574
3137,42459436,40.7369713,-74.0082739
3138,42459493,40.7139387,-74.0123263
3139,42459579,40.7531536,-73.9644223
3140,42459636,40.7496684,-73.9697413
3141,42459820,40.7104183,-74.003965
3142,60915682,40.8728056,-73.9116935
3143,60916829,40.8542367,-73.9403011
3144,60916849,40.8502609,-73.9431424
3145,60917021,40.8482061,-73.9452413
3146,60918583,40.846389,-73.9310037
3147,60918586,40.8464365,-73.9315332
3148,60918686,40.8492402,-73.9394703
3149,60918736,40.8489026,-73.9394629
3150,60921162,40.8464211,-73.9323437
3151,60921167,40.8458072,-73.9315132
3152,60924412,40.8475473,-73.9294983
3153,60925101,40.8451852,-73.9307376
3154,60925316,40.8466969,-73.9321505
3155,60925389,40.8386526,-73.9333105
3156,60925555,40.8386919,-73.9334392
3157,60925716,40.847455,-73.9338592
3158,60925728,40.847352,-73.9339355
3159,60925784,40.8472468,-73.9340148
3160,60925795,40.8471453,-73.934088
3161,60925950,40.8486832,-73.9391834
3162,60925991,40.8490251,-73.9411309
3163,60926009,40.8488344,-73.9401528
3164,60926076,40.8493131,-73.9389291
3165,60926140,40.8494764,-73.942199
3166,60926616,40.8483251,-73.9420607
3167,60926787,40.8504834,-73.9409668
3168,60926791,40.8505185,-73.9420596
3169,60926905,40.8456227,-73.9434338
3170,60927291,40.8457552,-73.9434667
3171,60927487,40.8467571,-73.9444103
3172,60927650,40.8448861,-73.9449014
3173,60927817,40.8414892,-73.9443634
3174,60927819,40.8419918,-73.9441499
3175,60927822,40.8432615,-73.9439858
3176,60927823,40.8438685,-73.9439468
3177,60927825,40.8452666,-73.9437567
3178,60927827,40.8462078,-73.9435668
3179,60927832,40.8477205,-73.9435997
3180,60927836,40.8487498,-73.9430454
3181,60927837,40.8491584,-73.9430242
3182,60928137,40.8460761,-73.9442131
3183,60928402,40.8412228,-73.9457735
3184,60928432,40.8416021,-73.9454687
3185,60928596,40.8450694,-73.94328
3186,60928599,40.8466352,-73.9430763
3187,60928608,40.8492193,-73.9420877
3188,60928695,40.8489904,-73.9413237
3189,60928839,40.8482619,-73.9429354
3190,60928941,40.8497451,-73.9421393
3191,60929261,40.8517167,-73.9419549
3192,60929278,40.8523968,-73.9412909
3193,60929894,40.8459823,-73.9431129
3194,61269400,40.7873443,-73.9831775
3195,61269797,40.7816278,-73.9867312
3196,61271722,40.7715377,-73.9942123
3197,61272284,40.780231,-73.9875459
3198,61272887,40.7729617,-73.9936483
3199,61272997,40.7719981,-73.9941842
3200,61273001,40.7707994,-73.9946613
3201,61273004,40.7707028,-73.9944205
3202,61275380,40.7699411,-73.994536
3203,62915509,40.7630722,-73.9995988
3204,62915525,40.7625524,-74.0002895
3205,62915527,40.7636288,-73.9989729
3206,62915531,40.7648743,-73.9980477
3207,62915536,40.766122,-73.9971388
3208,62915549,40.7619764,-74.0010599
3209,100522479,40.7509396,-73.9785441
3210,100522728,40.7552761,-73.9752669
3211,100522741,40.7546355,-73.9757004
3212,100662028,40.7919833,-73.9245916
3213,171245253,40.8501023,-73.9443747
3214,205019740,40.7070267,-74.0016215
3215,205020852,40.7020119,-74.0095892
3216,205025778,40.7087705,-73.9992724
3217,246579597,40.7479591,-74.0076699
3218,246579753,40.7479993,-74.0078415
3219,246580466,40.7495313,-74.0065763
3220,246580797,40.7503356,-74.0084887
3221,246580982,40.7439767,-74.0083937
3222,246648219,40.7426313,-74.0078571
3223,246649427,40.7385265,-74.0101203
3224,246649429,40.7387804,-74.0099368
3225,246650510,40.7545608,-74.006863
3226,246858431,40.7098348,-74.0150379
3227,246858433,40.7111162,-74.0146587
3228,246858435,40.7152775,-74.0135224
3229,246858448,40.7172557,-74.0130166
3230,246858449,40.7165175,-74.0132067
3231,246858654,40.7048276,-74.0169161
3232,246889572,40.7252073,-74.0112903
3233,246890279,40.7230061,-74.0117198
3234,246890579,40.7298538,-74.0107062
3235,246901366,40.7049134,-74.0173422
3236,246909446,40.706031,-74.0147077
3237,246909454,40.7071606,-74.0160093
3238,246911576,40.7070752,-74.0157726
3239,246923513,40.7048802,-74.0164104
3240,247081705,40.7591299,-74.0035376
3241,247081712,40.7583776,-74.0040836
3242,247085867,40.7613078,-74.001952
3243,247120300,40.7693447,-73.994796
3244,247120348,40.7700919,-73.9949438
3245,247123611,40.769872,-73.9943515
3246,247123612,40.7706262,-73.9942294
3247,247123651,40.7727862,-73.9932091
3248,247124101,40.7711373,-73.9948053
3249,247223720,40.7717082,-73.9776645
3250,248708582,40.7487771,-73.9697356
3251,248708583,40.7521308,-73.9671907
3252,254342293,40.8226363,-73.957693
3253,254484327,40.8153803,-73.9641546
3254,272194254,40.7136173,-74.011617
3255,272195270,40.7119884,-74.0081342
3256,272195271,40.7141733,-74.0063041
3257,272196096,40.7079812,-74.017713
3258,274342021,40.72445,-73.9741568
3259,274342024,40.7245958,-73.9745044
3260,277481521,40.797244,-73.921928
3261,277481765,40.798203,-73.919426
3262,277482068,40.7970655,-73.9191167
3263,277482085,40.7998367,-73.9252866
3264,277482087,40.8001178,-73.9251737
3265,277482094,40.7931998,-73.9230503
3266,277482105,40.7967373,-73.918538
3267,277482205,40.7925654,-73.9235464
3268,277482212,40.789375,-73.9265374
3269,277482241,40.7957719,-73.9207511
3270,277482339,40.7955886,-73.9195977
3271,277482762,40.8009666,-73.9291874
3272,278608420,40.7082374,-74.0001093
3273,278608718,40.708574,-74.0001685
3274,278608816,40.7084983,-73.999331
3275,278609760,40.7082903,-73.9994418
3276,278609863,40.7095901,-74.0009031
3277,278609934,40.7096039,-74.0015481
3278,278638234,40.7116882,-74.0027433
3279,278642478,40.710898,-74.0035219
3280,279151954,40.7024066,-74.0137834
3281,279152444,40.7070005,-74.0179396
3282,298792355,40.8499323,-73.9441593
3283,302095403,40.8630014,-73.9332782
3284,302097273,40.8538202,-73.9382862
3285,339044224,40.7331509,-74.0058626
3286,358447541,40.7488506,-74.000974
3287,358448394,40.7510694,-73.9980426
3288,370880739,40.7016101,-74.0119669
3289,370880758,40.7029962,-74.0078008
3290,370888100,40.7109704,-73.9801685
3291,370888101,40.7108774,-73.9823619
3292,370892861,40.7152339,-73.9761957
3293,370893396,40.7191873,-73.9763322
3294,370893397,40.7190131,-73.9754312
3295,370894980,40.7212958,-73.9745541
3296,370896902,40.730525,-73.9741791
3297,370897166,40.7279995,-73.9716788
3298,370898427,40.7298812,-73.9723599
3299,370912817,40.740672,-73.9729042
3300,370913758,40.7373672,-73.9743448
3301,370913779,40.7397165,-73.9729308
3302,370914027,40.7442787,-73.9713014
3303,370915061,40.7467602,-73.9690645
3304,370924677,40.7531937,-73.9637348
3305,370924957,40.7534038,-73.9633333
3306,370927297,40.7542717,-73.9631773
3307,371037237,40.7606981,-73.9639388
3308,371037281,40.7600241,-73.9629046
3309,371188320,40.7610958,-73.9561062
3310,371188750,40.7590118,-73.9583867
3311,371188756,40.76089,-73.9561742
3312,371197453,40.7672237,-73.9505427
3313,371206271,40.7709708,-73.9473388
3314,371206274,40.7715895,-73.9468096
3315,371207282,40.7809091,-73.9440036
3316,371209940,40.7844055,-73.9418662
3317,371216381,40.7895887,-73.9374595
3318,371218803,40.7961502,-73.9297538
3319,371225088,40.8001589,-73.9298866
3320,371225132,40.800803,-73.9290592
3321,371239958,40.7972731,-73.929158
3322,371239962,40.8018365,-73.9313894
3323,371337140,40.8068247,-73.9342092
3324,371337145,40.8081964,-73.9347058
3325,371337150,40.8095517,-73.9348726
3326,371337175,40.814772,-73.9361049
3327,371337197,40.8171122,-73.9339955
3328,371337226,40.8267401,-73.9355215
3329,371337227,40.8266348,-73.9352723
3330,371337239,40.8280476,-73.9345792
3331,371337241,40.8281872,-73.9349751
3332,371337250,40.8299306,-73.9349155
3333,371337269,40.8383473,-73.9334832
3334,373755525,40.806569,-73.9333826
3335,373756705,40.8078972,-73.9343735
3336,373760396,40.8135861,-73.9345073
3337,373772209,40.8307824,-73.9361514
3338,373778409,40.8365944,-73.9348199
3339,373780963,40.8452879,-73.9305738
3340,373850887,40.8457916,-73.9293064
3341,373850916,40.8102242,-73.9354432
3342,373880031,40.7137911,-74.013941
3343,373903786,40.7454644,-74.0083054
3344,374451674,40.8690931,-73.9315115
3345,374463462,40.8707521,-73.9302702
3346,374470740,40.8682475,-73.9311123
3347,374472690,40.8664124,-73.9322336
3348,374475605,40.8663173,-73.9327916
3349,374482644,40.8644251,-73.9332656
3350,374494595,40.863864,-73.931822
3351,387180916,40.7416415,-74.0048213
3352,387184869,40.7362172,-73.9790127
3353,390519635,40.7375568,-73.984084
3354,402480678,40.7423533,-74.0089056
3355,406006393,40.7593428,-73.9582013
3356,406048768,40.7438669,-73.9716376
3357,427804166,40.7587091,-73.998635
3358,427804196,40.7581469,-73.9978539
3359,427804205,40.7583801,-73.9977827
3360,427804211,40.7583819,-73.9984041
3361,427840965,40.7562704,-73.9949687
3362,427840967,40.7560047,-73.995113
3363,427840984,40.7545575,-73.9978498
3364,427840998,40.7522065,-73.9993807
3365,427841011,40.757564,-73.9967634
3366,427841023,40.7566236,-73.9951455
3367,427841034,40.7559056,-73.9953727
3368,427841050,40.7546452,-73.9979154
3369,427841052,40.7543851,-73.9982439
3370,427841062,40.7522423,-73.999467
3371,427841071,40.7518133,-73.9997474
3372,427841073,40.7518775,-73.9996131
3373,427842069,40.7553657,-73.9960116
3374,427842070,40.7551147,-73.9963969
3375,427842140,40.7553882,-73.9965093
3376,427845226,40.7534567,-73.9985193
3377,427845236,40.7535471,-73.9987292
3378,427850819,40.7571357,-73.9970821
3379,427850840,40.7570939,-73.9952445
3380,449581627,40.7424446,-73.9889406
3381,470209120,40.8080645,-73.9639884
3382,470209122,40.810952,-73.9630559
3383,482807376,40.7119696,-73.9899105
3384,486819531,40.7112711,-74.0034826
3385,486819535,40.7117782,-74.0038416
3386,486867405,40.7194191,-73.9913219
3387,486867432,40.7196785,-73.9921764
3388,486867459,40.7187289,-73.9890537
3389,486867490,40.7189582,-73.9898116
3390,486867513,40.7184824,-73.9882439
3391,486867534,40.7182459,-73.9874583
3392,486867548,40.7179207,-73.9866412
3393,486868138,40.7181153,-73.9865259
3394,486868830,40.7192474,-73.9902109
3395,486868873,40.7193234,-73.9904681
3396,486869282,40.7200534,-73.9928771
3397,496707000,40.7130535,-73.9941106
3398,496707003,40.7123696,-73.9937507
3399,497412701,40.7104266,-74.0014499
3400,529799006,40.8457228,-73.9296123
3401,541467364,40.7154852,-73.9964822
3402,561035330,40.8035282,-73.9670403
3403,561035333,40.8054119,-73.9656735
3404,561035334,40.8060401,-73.9652167
3405,561035335,40.8066746,-73.9647589
3406,561035338,40.8111729,-73.9614867
3407,561035342,40.8137352,-73.9595608
3408,561035343,40.8156143,-73.9582064
3409,561035344,40.8162833,-73.9577315
3410,561035346,40.8181613,-73.9563618
3411,561035349,40.8200718,-73.9549695
3412,561035350,40.8207479,-73.954523
3413,561035351,40.8208172,-73.9546928
3414,561035353,40.8213579,-73.9540665
3415,561035354,40.8219884,-73.9535995
3416,561035355,40.8226075,-73.9531289
3417,561035356,40.8232275,-73.952678
3418,561035357,40.8238532,-73.9522227
3419,561035358,40.824486,-73.9517593
3420,561035359,40.8251039,-73.9513097
3421,561035360,40.8257202,-73.9508622
3422,561035361,40.8264034,-73.9503603
3423,561035362,40.8270669,-73.9498666
3424,561035363,40.8276954,-73.9494163
3425,561035364,40.8283196,-73.9489611
3426,561035365,40.8289466,-73.9485061
3427,561035366,40.8295673,-73.9480557
3428,561035367,40.8301829,-73.9476033
3429,561035368,40.8308032,-73.9471314
3430,561035369,40.8314368,-73.946674
3431,561035370,40.8327323,-73.9457489
3432,561035371,40.8334023,-73.9452465
3433,561035372,40.834024,-73.9447835
3434,561035373,40.8346491,-73.9443429
3435,561035374,40.8352891,-73.9439155
3436,561035375,40.8359164,-73.9434608
3437,561035376,40.8365346,-73.9430023
3438,561035377,40.8371502,-73.9425038
3439,561035378,40.837765,-73.9420429
3440,561035379,40.8384061,-73.9416375
3441,561035380,40.8391601,-73.9410885
3442,561035381,40.8398471,-73.9405865
3443,561035382,40.8410453,-73.939684
3444,561042188,40.7464603,-73.981912
3445,561042190,40.7471247,-73.9814539
3446,561042191,40.747798,-73.980956
3447,561042192,40.7490334,-73.980051
3448,561042193,40.7484268,-73.9804933
3449,561042194,40.7496429,-73.9796046
3450,561042195,40.750272,-73.9791501
3451,561042197,40.750545,-73.9786965
3452,561042198,40.7509032,-73.9787069
3453,561042199,40.7508474,-73.9785793
3454,561042200,40.7515134,-73.9782694
3455,587812578,40.7961053,-73.9752362
3456,587812665,40.7973911,-73.9755288
3457,587861515,40.8203571,-73.9577977
3458,587933855,40.8406863,-73.944755
3459,587933945,40.8373178,-73.9468195
3460,587934073,40.8377581,-73.9471227
3461,587934079,40.8379956,-73.9472602
3462,587934139,40.8332352,-73.9469172
3463,587934172,40.8364991,-73.948846
3464,587934263,40.8347197,-73.9474676
3465,587934268,40.8349476,-73.9469169
3466,587934311,40.8314619,-73.9512706
3467,587934347,40.8325805,-73.9502612
3468,587934436,40.8306765,-73.9510824
3469,587987721,40.7051367,-74.0168143
3470,587988061,40.7098325,-74.000623
3471,588455697,40.7106401,-73.9852574
3472,588455698,40.7104831,-73.9846564
3473,588455700,40.7137882,-73.9852253
3474,588455701,40.7133804,-73.9851117
3475,588455736,40.7155795,-73.9957337
3476,588455738,40.7092334,-74.0002125
3477,588455742,40.7136728,-73.997981
3478,588455743,40.713449,-73.9984987
3479,588455857,40.7092439,-73.995933
3480,588455858,40.709796,-73.9960229
3481,588545728,40.7114635,-74.0079458
3482,588546798,40.7048274,-74.014947
3483,588546882,40.7049418,-74.0156386
3484,588546891,40.7045416,-74.0142564
3485,588593059,40.7073089,-74.0156861
3486,588593353,40.7064673,-74.0162777
3487,588593611,40.7077457,-74.0157786
3488,588785633,40.7143535,-73.9947285
3489,588938271,40.7155392,-73.995252
3490,588938282,40.7143684,-73.9945869
3491,589099734,40.7443472,-73.9713203
3492,589099881,40.7445132,-73.9712406
3493,589100164,40.7371759,-73.9741861
3494,589100228,40.7359099,-73.975161
3495,589100267,40.7359893,-73.974805
3496,589100791,40.7280322,-73.9719572
3497,589101921,40.7133306,-73.9774417
3498,589298105,40.7732229,-73.9447783
3499,589298326,40.7678229,-73.9499856
3500,589927878,40.8283014,-73.9351958
3501,589927879,40.8291749,-73.9372867
3502,589927903,40.8322164,-73.9351854
3503,589927921,40.8276504,-73.9351469
3504,589927943,40.8275738,-73.9353176
3505,589927965,40.814049,-73.9348455
3506,589927991,40.8095503,-73.9359324
3507,589927993,40.8169324,-73.9343477
3508,589927996,40.8166513,-73.9348194
3509,589928003,40.8149338,-73.9368471
3510,589928020,40.8094377,-73.935677
3511,589928028,40.8056693,-73.9384003
3512,589928029,40.8063016,-73.9379637
3513,589928030,40.8069166,-73.9375205
3514,589928033,40.8075512,-73.9370575
3515,589928034,40.8081768,-73.9366047
3516,589928035,40.8088106,-73.9361311
3517,589928037,40.8089052,-73.9363966
3518,589928038,40.8082806,-73.9368507
3519,589928039,40.8076564,-73.9373154
3520,589928040,40.8070213,-73.9377715
3521,589928041,40.8064089,-73.9382179
3522,589928042,40.8057906,-73.9386884
3523,589928047,40.8115152,-73.9349267
3524,589929417,40.7805427,-73.9442562
3525,591454081,40.7312977,-74.0103462
3526,592484776,40.7249133,-74.0046478
3527,592509222,40.7203948,-73.980052
3528,593300940,40.7614602,-73.9624677
3529,593816275,40.7393666,-74.0097004
3530,593839894,40.7589139,-73.9996835
3531,593854257,40.7654276,-73.9979118
3532,593886226,40.7483194,-73.9707085
3533,593886253,40.7479303,-73.9713072
3534,593920879,40.7595088,-73.9972272
3535,593926788,40.7583857,-73.9981212
3536,593984752,40.7568438,-73.996209
3537,593988920,40.7572045,-73.995157
3538,595105472,40.7494064,-73.9693844
3539,595105496,40.7527726,-73.967115
3540,595105499,40.7532346,-73.9665625
3541,595105538,40.7481531,-73.9701563
3542,595105581,40.7518449,-73.9674542
3543,595245836,40.7788958,-73.9883218
3544,595245843,40.7807084,-73.9869955
3545,595245859,40.7761698,-73.9896122
3546,595245883,40.779898,-73.9867885
3547,595245889,40.7799778,-73.9869614
3548,595245918,40.7751752,-73.9891964
3549,595245920,40.774556,-73.9896514
3550,595245925,40.7755748,-73.9901444
3551,595254571,40.7744841,-73.9914364
3552,595314028,40.8180852,-73.9605452
3553,595314036,40.8089155,-73.9645365
3554,595314040,40.8086847,-73.9653822
3555,595314103,40.8029732,-73.9676801
3556,595314104,40.802891,-73.9674843
3557,595314114,40.7959373,-73.9751706
3558,595314119,40.7961065,-73.974879
3559,595314120,40.7965226,-73.9741146
3560,595314125,40.7927869,-73.977046
3561,595320307,40.8206258,-73.958421
3562,595352889,40.8408932,-73.9444186
3563,595352897,40.8382107,-73.9469759
3564,595352904,40.8336979,-73.9453257
3565,595352906,40.8340866,-73.9483688
3566,595352907,40.8342798,-73.9493166
3567,595352915,40.83799,-73.9480157
3568,595407648,40.7310098,-73.9904506
3569,595436395,40.8345026,-73.9495624
3570,595441949,40.8467543,-73.9432631
3571,595441960,40.8459976,-73.943609
3572,595448603,40.851058,-73.9414212
3573,595462050,40.8499327,-73.9435563
3574,595462053,40.8498372,-73.9435883
3575,595480989,40.8495285,-73.9399248
3576,595481001,40.8465069,-73.9320716
3577,595484175,40.8463807,-73.9317748
3578,595703226,40.7970992,-73.949736
3579,595729838,40.8655549,-73.9280646
3580,595729841,40.8652598,-73.9277837
3581,595729852,40.8554719,-73.9380214
3582,595729853,40.8620097,-73.9344979
3583,596775808,40.7936506,-73.9475371
3584,596775819,40.7923046,-73.9485228
3585,596775825,40.7910474,-73.9494429
3586,596775840,40.7547324,-73.9759246
3587,596775867,40.7565994,-73.9745281
3588,596775870,40.7572198,-73.9740765
3589,596775876,40.7578528,-73.9736145
3590,596775882,40.7559783,-73.9749834
3591,596775900,40.7590978,-73.9727039
3592,596775907,40.7603618,-73.971784
3593,596775914,40.7584847,-73.9731554
3594,596775919,40.7597298,-73.9722474
3595,596775930,40.7642073,-73.9689874
3596,596775935,40.761652,-73.9708483
3597,596775941,40.7623289,-73.9703537
3598,596775946,40.7629476,-73.969903
3599,596775951,40.7609819,-73.9713318
3600,596775963,40.7660871,-73.9676144
3601,596775973,40.7679632,-73.9662435
3602,596775979,40.767337,-73.9667022
3603,596775985,40.7648338,-73.9685319
3604,596775998,40.7654593,-73.9680718
3605,596776009,40.7698355,-73.9648768
3606,596776017,40.7685866,-73.9657883
3607,596776021,40.7704726,-73.9644127
3608,596776027,40.769211,-73.9653333
3609,596776032,40.7667157,-73.9671528
3610,596776041,40.773735,-73.9620329
