idx,osm_idx,lat,lon
6966,53097475,37.8458573,-122.2053577
6967,53097492,37.8204215,-122.1962566
6968,2819241004,37.7777945,-122.4384292
6969,53097564,37.8388688,-122.1982763
6970,53097568,37.8391978,-122.1963404
6971,53097570,37.838608,-122.195113
6972,53097578,37.8359009,-122.1881572
6973,570569843,37.7228488,-122.4049151
6974,570569926,37.7209531,-122.4117648
6975,53097698,37.7695308,-122.1932412
6976,53097699,37.7680225,-122.191392
6977,53097701,37.7670861,-122.1903963
6978,53097705,37.7720579,-122.1966619
6979,9124328950,37.7706243,-122.394918
6980,53097974,37.822868,-122.2502235
6981,53098015,37.857474,-122.2834397
6982,53098018,37.8537837,-122.2830693
6983,53098103,37.8102922,-122.2322834
6984,53098112,37.8127689,-122.2304601
6985,53098113,37.8132399,-122.2309283
6986,53098152,37.8219831,-122.2704063
6987,53098211,37.8815883,-122.2997676
6988,53098213,37.8768794,-122.2982566
6989,53098216,37.8751177,-122.2976864
6990,303707880,37.7167576,-122.3985522
6991,53098218,37.8745404,-122.297506
6992,53098219,37.8684805,-122.2955538
6993,53098222,37.867149,-122.2951276
6994,53098225,37.8639433,-122.294094
6995,53098229,37.8563615,-122.2916544
6996,53098232,37.8537091,-122.2907957
6997,53098248,37.805347,-122.290006
6998,53098249,37.8056289,-122.291283
6999,53098255,37.806049,-122.2931569
7000,53098267,37.8024377,-122.2794043
7001,53098272,37.7992606,-122.2713725
7002,53098274,37.7987929,-122.2701906
7003,53098275,37.7978662,-122.2678248
7004,53098281,37.8018944,-122.2798118
7005,53098298,37.7279502,-122.1793301
7006,53098300,37.7310548,-122.1785022
7007,11145459603,37.7829831,-122.3957825
7008,260192153,37.7485409,-122.3936822
7009,260192202,37.7473263,-122.3938758
7010,53098453,37.767779,-122.1800392
7011,53098511,37.7317087,-122.182799
7012,53098512,37.7343761,-122.1821185
7013,53098527,37.7644161,-122.161409
7014,53098528,37.7640629,-122.1597917
7015,53098603,37.819094,-122.2002067
7016,53098604,37.8168838,-122.1997821
7017,2195339382,37.8556782,-122.2561153
7018,53098667,37.8374401,-122.1946617
7019,53098673,37.8339392,-122.1920795
7020,53098672,37.8346326,-122.1923949
7021,53098669,37.8361842,-122.1929169
7022,53098675,37.833246,-122.2051085
7023,53098677,37.8330077,-122.2050163
7024,53098680,37.8331232,-122.2007798
7025,53098682,37.8335512,-122.2000397
7026,9288956093,37.8121561,-122.2662474
7027,9288956094,37.812174,-122.2663527
7028,53098687,37.8349382,-122.1965348
7029,53098689,37.8342291,-122.1964262
7030,53098685,37.8351839,-122.1983815
7031,53098694,37.8347268,-122.1951467
7032,53098772,37.8265497,-122.2484447
7033,53098775,37.8962013,-122.2706864
7034,53098894,37.8261595,-122.208066
7035,53098922,37.805247,-122.242351
7036,53098926,37.805096,-122.2418894
7037,53098930,37.8059597,-122.2414408
7038,53098934,37.8068334,-122.2409747
7039,53098941,37.7647211,-122.1590622
7040,53098954,37.8093281,-122.2497065
7041,53098973,37.7781539,-122.1541635
7042,53098974,37.7777807,-122.1546699
7043,53098980,37.7770752,-122.1534082
7044,53099033,37.7746736,-122.1376068
7045,53099037,37.7722342,-122.1363375
7046,53099062,37.8351035,-122.195883
7047,53099064,37.8358221,-122.1957653
7048,283261510,37.8480299,-122.2854205
7049,283261517,37.8464899,-122.2849229
7050,283261516,37.84721,-122.285159
7051,283261522,37.8469338,-122.2850706
7052,283261530,37.8460574,-122.2847854
7053,283261531,37.8425219,-122.2836487
7054,283261532,37.8420127,-122.2834809
7055,283261534,37.8389404,-122.2824948
7056,283261533,37.8395543,-122.2826895
7057,283261549,37.8250145,-122.2782428
7058,283261554,37.8244335,-122.277817
7059,283261559,37.8251429,-122.2780437
7060,283261560,37.8264085,-122.2784523
7061,283261562,37.8235789,-122.2775409
7062,283261566,37.821865,-122.2769948
7063,283261567,37.8208921,-122.2766792
7064,283261568,37.8204956,-122.2764251
7065,283261569,37.8201863,-122.2764502
7066,283261571,37.8194522,-122.2762169
7067,53099145,37.8515548,-122.2707348
7068,283261580,37.849055,-122.285754
7069,283261581,37.8456369,-122.2846514
7070,283261583,37.8440093,-122.2841287
7071,283261584,37.8430455,-122.2838167
7072,283261585,37.8409663,-122.2831451
7073,283261582,37.8447332,-122.2843623
7074,53099155,37.8531855,-122.2583564
7075,53099157,37.8535195,-122.2556998
7076,53099154,37.8529719,-122.2601014
7077,283261586,37.8408347,-122.2831027
7078,283261587,37.8385418,-122.2823709
7079,53099159,37.853639,-122.2548088
7080,53099158,37.8536022,-122.2550724
7081,283261597,37.8270078,-122.2786514
7082,283261599,37.8229594,-122.2773453
7083,53099165,37.8539707,-122.251723
7084,53099164,37.8537698,-122.2537838
7085,283261604,37.8211087,-122.2767537
7086,283261605,37.8204481,-122.2765339
7087,283261608,37.8215456,-122.2768899
7088,283261611,37.8176801,-122.2756518
7089,283261622,37.8154869,-122.2634896
7090,283261626,37.817658,-122.2755152
7091,283261627,37.8174504,-122.2742205
7092,283261629,37.8168612,-122.2710581
7093,283261630,37.8164698,-122.2698469
7094,283261628,37.8170047,-122.2716584
7095,53099198,37.8022887,-122.2345768
7096,283261632,37.8161166,-122.2679288
7097,53099201,37.8003945,-122.2290684
7098,53099204,37.8001023,-122.2275383
7099,262814406,37.7724428,-122.1556013
7100,283261642,37.8147619,-122.2631047
7101,283261652,37.8171958,-122.2754922
7102,283261656,37.814951,-122.2747711
7103,669137625,37.7809601,-122.4728883
7104,283261660,37.8148291,-122.2747386
7105,283261661,37.813459,-122.2742996
7106,283261662,37.8138344,-122.2744206
7107,283261669,37.8120627,-122.2729147
7108,53099275,37.8678138,-122.2590046
7109,53099277,37.8614009,-122.2589731
7110,53099278,37.860467,-122.2591005
7111,53099281,37.8571301,-122.2595644
7112,53099283,37.8561867,-122.2596976
7113,53099285,37.8551921,-122.259837
7114,53099292,37.852027,-122.2602741
7115,53099295,37.8494466,-122.2606301
7116,53099294,37.8501964,-122.2605253
7117,53099298,37.8464891,-122.2610456
7118,283261728,37.8079102,-122.2725019
7119,53099301,37.845034,-122.2612485
7120,53099297,37.8487034,-122.260731
7121,283261730,37.8088046,-122.2727906
7122,53099304,37.8439846,-122.2613942
7123,283261731,37.8101841,-122.2732356
7124,53099302,37.8442822,-122.2613532
7125,283261732,37.8114695,-122.2736502
7126,53099300,37.8457573,-122.2611421
7127,53099306,37.843051,-122.2615216
7128,283261740,37.8164445,-122.2752533
7129,283261741,37.8157183,-122.27502
7130,283261742,37.8090012,-122.2736258
7131,53099316,37.8372737,-122.262326
7132,53099319,37.8343474,-122.2630754
7133,53099323,37.8275433,-122.2649062
7134,53099325,37.8270427,-122.2650352
7135,53099327,37.8263497,-122.2652218
7136,53099328,37.8256622,-122.265412
7137,53099330,37.8253728,-122.2654878
7138,283261768,37.8014593,-122.2836396
7139,283261769,37.8025433,-122.2886371
7140,53099338,37.8209296,-122.2666811
7141,53099342,37.818231,-122.2674043
7142,53099343,37.8173322,-122.2676199
7143,53099344,37.8168803,-122.2677281
7144,53099345,37.8166175,-122.2677925
7145,53099348,37.8154442,-122.2681
7146,53099350,37.8146645,-122.2682931
7147,53099352,37.8143551,-122.2683709
7148,53099355,37.8126014,-122.2688249
7149,53099357,37.8118387,-122.2690181
7150,53099361,37.810337,-122.269399
7151,53099362,37.8095673,-122.2695941
7152,53099365,37.808256,-122.2699221
7153,53099369,37.8068288,-122.2702746
7154,260193155,37.7763064,-122.3938354
7155,260193156,37.777976,-122.3916917
7156,3279043480,37.7945297,-122.4785888
7157,3279043481,37.7938829,-122.4786279
7158,53099444,37.8556465,-122.2284659
7159,53099445,37.8557993,-122.2293445
7160,53099449,37.8241173,-122.2504996
7161,53099485,37.788146,-122.2460337
7162,53099492,37.7914548,-122.2428459
7163,260193330,37.7763672,-122.3941896
7164,260193331,37.7781777,-122.3919448
7165,53099577,37.8530511,-122.247342
7166,53099580,37.8529375,-122.2419371
7167,53099582,37.8519804,-122.2412499
7168,489307303,37.8376284,-122.2482196
7169,53099698,37.9008151,-122.2675859
7170,53099699,37.8440835,-122.2396715
7171,53099705,37.8456537,-122.2371335
7172,3741990072,37.8063391,-122.4691078
7173,53099761,37.8186774,-122.2016277
7174,12249087218,37.8779332,-122.3077275
7175,53099763,37.8173532,-122.2011471
7176,12249087221,37.877967,-122.3079989
7177,53099768,37.7989301,-122.2083299
7178,53099769,37.7986701,-122.207845
7179,262815030,37.7712888,-122.1477093
7180,260193609,37.7923424,-122.3912179
7181,53099889,37.7533799,-122.1240689
7182,53099890,37.7523903,-122.123341
7183,53099946,37.782611,-122.2367121
7184,53099947,37.7857727,-122.2333238
7185,53099951,37.7914143,-122.2284384
7186,53099954,37.7922266,-122.2276502
7187,53099955,37.7944914,-122.2264293
7188,53099956,37.7954764,-122.2261196
7189,53099958,37.7964613,-122.2258047
7190,53099965,37.7747507,-122.2361349
7191,1607089606,37.7216867,-122.463587
7192,1607089611,37.7216561,-122.4689877
7193,1607089623,37.7216811,-122.464488
7194,1607089625,37.7179112,-122.466247
7195,1607089626,37.7216512,-122.4707848
7196,1607089628,37.712523,-122.462589
7197,1607089632,37.7155891,-122.4626201
7198,1607089648,37.7161146,-122.467122
7199,1607089647,37.7216537,-122.4698849
7200,1607089652,37.7216586,-122.468083
7201,1607089656,37.7179036,-122.4671476
7202,1607089658,37.7216698,-122.4662854
7203,4061806118,37.7805274,-122.4125763
7204,4061806120,37.7777858,-122.4160829
7205,3741990451,37.8063293,-122.471285
7206,53100168,37.8026273,-122.1685961
7207,53100171,37.8023472,-122.1670688
7208,53100176,37.8334836,-122.20413
7209,53100178,37.8336008,-122.2040798
7210,53100179,37.8339033,-122.2015145
7211,53100204,37.8323804,-122.1973197
7212,53100207,37.8332214,-122.1940318
7213,209338068,37.7739783,-122.1596352
7214,53100273,37.7505031,-122.1327625
7215,53100274,37.7502472,-122.1321112
7216,53100276,37.7496852,-122.1314929
7217,53100301,37.8553726,-122.2274037
7218,53100302,37.8561222,-122.2273016
7219,53100319,37.8563918,-122.2301536
7220,3741990706,37.8059138,-122.4706985
7221,255999848,37.7808382,-122.1766852
7222,53100432,37.7971608,-122.1845575
7223,53100488,37.8535324,-122.2475192
7224,251281357,37.7413619,-122.166179
7225,260194262,37.8041967,-122.4022807
7226,53100516,37.8617209,-122.2547944
7227,53100520,37.8568904,-122.2542638
7228,53100523,37.855943,-122.254022
7229,260194288,37.804321,-122.4020702
7230,53100529,37.8511384,-122.2534379
7231,53100566,37.7981917,-122.2297485
7232,53100568,37.7966665,-122.2268483
7233,53100570,37.796337,-122.2252221
7234,53100583,37.7350652,-122.138848
7235,53100586,37.7368732,-122.1387498
7236,53100607,37.7387834,-122.186385
7237,53100610,37.7381702,-122.1856859
7238,251281504,37.7405464,-122.163164
7239,53100683,37.7777774,-122.1720214
7240,53100685,37.7786806,-122.1709256
7241,53100687,37.7789663,-122.1706688
7242,53100698,37.755635,-122.1220889
7243,53100699,37.7565437,-122.1218376
7244,53100711,37.7773645,-122.2337087
7245,256000186,37.8000072,-122.1894529
7246,53100729,37.8492713,-122.2799669
7247,53100738,37.8510567,-122.2687733
7248,53100746,37.7735005,-122.2044503
7249,53100751,37.7745557,-122.202959
7250,53100756,37.7662203,-122.2109701
7251,53100757,37.7671469,-122.2099286
7252,4047651028,37.7345359,-122.4815041
7253,4047651029,37.7344217,-122.4840928
7254,4047651034,37.7347039,-122.4912997
7255,53100763,37.8625362,-122.235235
7256,4047651036,37.7341912,-122.4858743
7257,53100782,37.7647012,-122.128929
7258,53100783,37.7813864,-122.1911056
7259,4047651057,37.7352118,-122.4815528
7260,4047651063,37.7344977,-122.4823666
7261,53100802,37.8560917,-122.2927517
7262,53100804,37.8571817,-122.2883725
7263,53100841,37.7392983,-122.1666971
7264,53100845,37.7404444,-122.1642923
7265,53100852,37.7345541,-122.176621
7266,53100855,37.7353027,-122.1751391
7267,283263289,37.8046475,-122.2621291
7268,53100859,37.7364448,-122.1727033
7269,53100861,37.7373506,-122.1707731
7270,283263292,37.8049503,-122.2619166
7271,53100866,37.7406421,-122.1627409
7272,53100867,37.7411336,-122.1606205
7273,53100868,37.7415272,-122.1594704
7274,53100870,37.7419425,-122.1580268
7275,53100872,37.7255412,-122.1825035
7276,53100900,37.7777912,-122.1990838
7277,53100902,37.7793777,-122.1967074
7278,53100955,37.9014513,-122.2724943
7279,53100957,37.9012048,-122.27123
7280,53100966,37.7657931,-122.1607015
7281,256000463,37.8004692,-122.1916239
7282,4047651410,37.734382,-122.4849897
7283,4047651411,37.7344598,-122.4832273
7284,53101159,37.8468846,-122.2250105
7285,53101192,37.736954,-122.1875666
7286,53101194,37.7368532,-122.1871307
7287,53101205,37.811614,-122.2200379
7288,53101220,37.7840156,-122.193097
7289,256000683,37.7991878,-122.1908128
7290,256000719,37.7978505,-122.1917789
7291,4034544343,37.7370289,-122.5063394
7292,4034544344,37.7370715,-122.505383
7293,53101299,37.7400064,-122.1596709
7294,53101302,37.7394047,-122.1591418
7295,53101304,37.7381151,-122.1585496
7296,53101348,37.7554248,-122.1695421
7297,53101350,37.7571166,-122.1659508
7298,53101352,37.7573675,-122.1654144
7299,249185099,37.790217,-122.2227206
7300,9750856555,37.795427,-122.225881
7301,53101516,37.8286706,-122.2210588
7302,53101517,37.8292381,-122.2219711
7303,249185253,37.7921162,-122.2212108
7304,251282404,37.7379701,-122.1644452
7305,251282414,37.7372563,-122.1613165
7306,53101563,37.8163683,-122.2718185
7307,53101569,37.8146433,-122.2634493
7308,53101575,37.8184911,-122.2817663
7309,53101577,37.8192238,-122.2849823
7310,53101579,37.8194491,-122.2859687
7311,53101581,37.8196662,-122.286912
7312,53101583,37.8205683,-122.288926
7313,53101587,37.8207461,-122.289282
7314,53101588,37.8210238,-122.2898277
7315,53101590,37.8216743,-122.2911205
7316,53101617,37.898797,-122.2582542
7317,251282516,37.7385546,-122.1622794
7318,53101737,37.8008861,-122.1750942
7319,53101751,37.7776585,-122.2290768
7320,251282716,37.7374689,-122.161472
7321,53101960,37.8105629,-122.2277703
7322,53102003,37.7766506,-122.1979267
7323,53102019,37.8075359,-122.2494868
7324,53102030,37.8401285,-122.2847389
7325,53102032,37.8421702,-122.2853885
7326,53102055,37.7533909,-122.1191594
7327,53102103,37.7553568,-122.1213562
7328,53102105,37.7557652,-122.1209206
7329,53102398,37.7540776,-122.1225822
7330,53102407,37.7862322,-122.2073357
7331,53102409,37.7868286,-122.2063424
7332,53102412,37.7896699,-122.2026344
7333,269109131,37.8919095,-122.2506978
7334,269109138,37.8920103,-122.2510358
7335,269109139,37.8921006,-122.2507422
7336,219301836,37.8103108,-122.1947744
7337,53102601,37.7897664,-122.2223126
7338,53102649,37.7735047,-122.2029744
7339,53102650,37.7764267,-122.2035122
7340,53102651,37.7782965,-122.2043089
7341,269109312,37.898403,-122.2598158
7342,53102665,37.7864829,-122.2147704
7343,53102669,37.7873611,-122.2132704
7344,53102682,37.7890095,-122.2104545
7345,53102718,37.8623111,-122.2269176
7346,53102723,37.7502061,-122.1660917
7347,53102724,37.7488107,-122.1650717
7348,53102726,37.7474117,-122.1640357
7349,53102727,37.7462036,-122.1631404
7350,53102729,37.7454675,-122.1625812
7351,53102734,37.7606901,-122.1733181
7352,53102736,37.7599442,-122.1727522
7353,53102738,37.759213,-122.1722023
7354,53102741,37.7568159,-122.1705806
7355,53102743,37.7560559,-122.1699884
7356,53102747,37.7517507,-122.167245
7357,53102778,37.7629123,-122.1745792
7358,53102780,37.761673,-122.1735916
7359,53102829,37.8155951,-122.2309592
7360,53102830,37.8149378,-122.2290956
7361,53102832,37.8964721,-122.2786393
7362,269109508,37.8982157,-122.2566458
7363,53102885,37.7870101,-122.1675672
7364,53102897,37.797088,-122.2020796
7365,53102906,37.7951824,-122.1998556
7366,53102910,37.7946133,-122.1993214
7367,53102912,37.7932221,-122.1980546
7368,53102914,37.7925753,-122.1974734
7369,53102917,37.79193,-122.1968869
7370,53102924,37.7544231,-122.1869698
7371,53102925,37.7575112,-122.1815681
7372,53102927,37.7578855,-122.1807914
7373,53102931,37.7602495,-122.1758764
7374,53102938,37.7641369,-122.1696801
7375,53102939,37.7651419,-122.167639
7376,53102948,37.812487,-122.1968771
7377,53102995,37.7986365,-122.1924262
7378,53103030,37.8507489,-122.2413656
7379,53103033,37.8121753,-122.2402838
7380,53103035,37.8113742,-122.2392871
7381,53103036,37.8119176,-122.2354687
7382,53103063,37.7578272,-122.2080609
7383,53103064,37.7586351,-122.2060143
7384,53103102,37.8309467,-122.20487
7385,53103103,37.8303565,-122.2045268
7386,53103105,37.8295438,-122.2037155
7387,53103107,37.828414,-122.204931
7388,53103113,37.7725067,-122.1511854
7389,11167484445,37.7956205,-122.3958949
7390,53103145,37.8598654,-122.2492416
7391,53103193,37.7749817,-122.181341
7392,53103195,37.7752551,-122.1802911
7393,53103200,37.7756612,-122.1795841
7394,53103203,37.7767738,-122.178787
7395,53103207,37.7603697,-122.2023534
7396,53103208,37.7607558,-122.201776
7397,53103210,37.7619274,-122.2001532
7398,53103214,37.7645443,-122.1964056
7399,53103215,37.7650381,-122.1957011
7400,53103221,37.7672296,-122.1926206
7401,53103223,37.7675,-122.1922184
7402,53103280,37.8616427,-122.2561445
7403,53103284,37.8567273,-122.2555206
7404,53103291,37.8509698,-122.2547357
7405,53103314,37.8500511,-122.2545983
7406,53103317,37.847076,-122.2541971
7407,4547300236,37.7695639,-122.4129148
7408,4547300237,37.7695773,-122.413367
7409,4547300241,37.7698502,-122.4177075
7410,53103573,37.746366,-122.1594259
7411,53103576,37.7437994,-122.1575515
7412,53103587,37.841405,-122.2400544
7413,53103589,37.841917,-122.2395241
7414,53103714,37.8107292,-122.2268516
7415,53103724,37.857702,-122.2816547
7416,53103725,37.8532284,-122.2808433
7417,53103729,37.8532385,-122.2805116
7418,53103787,37.7375789,-122.1604722
7419,53103802,37.8663727,-122.2701626
7420,53103803,37.8669363,-122.2658202
7421,53103804,37.8675207,-122.2612746
7422,53103813,37.7545968,-122.1264399
7423,53103814,37.7549781,-122.1243502
7424,53103817,37.7553563,-122.1235336
7425,53103820,37.7546365,-122.1207225
7426,53103821,37.753927,-122.1199189
7427,53103843,37.805791,-122.1868502
7428,53103845,37.8053611,-122.184545
7429,53103873,37.8069342,-122.2329987
7430,265440514,37.7691176,-122.4191707
7431,53103891,37.8467797,-122.2149779
7432,53103895,37.8479665,-122.2157497
7433,53103960,37.7318619,-122.1842553
7434,53103964,37.734499,-122.183554
7435,53103966,37.7346672,-122.1835153
7436,53103996,37.7311603,-122.21021
7437,53104003,37.7257308,-122.1995039
7438,5452222069,37.7989736,-122.2508243
7439,53104320,37.8323787,-122.19336
7440,53104328,37.8146738,-122.2949133
7441,53104329,37.815331,-122.2961813
7442,53104337,37.8130533,-122.2908673
7443,53104343,37.8037367,-122.2612169
