idx,osm_idx,lat,lon
4361,2408448898,40.8273857,-73.92398
4362,2408448899,40.8264685,-73.921104
4363,2408448900,40.8267418,-73.9227823
4364,2408448901,40.8271298,-73.9241293
4365,2408448905,40.8185466,-73.9272342
4366,2408448907,40.8267109,-73.922618
4367,2408448908,40.8260807,-73.9230026
4368,2408448909,40.8276581,-73.9248527
4369,2408448912,40.8253967,-73.9234195
4370,2408448917,40.8263148,-73.9212194
4371,2408448918,40.826332,-73.9208952
4372,2408448920,40.8234586,-73.9244028
4373,2408448924,40.8219255,-73.9250435
4374,2408974705,40.814733,-73.9288427
4375,2408974720,40.8148632,-73.9287942
4376,2408984070,40.8147594,-73.9289716
4377,2409018665,40.820019,-73.9265309
4378,2409018676,40.821042,-73.9251993
4379,2411145323,40.827974,-73.9258366
4380,2411145325,40.8282462,-73.9266698
4381,2411145329,40.8282794,-73.9270941
4382,2411398992,40.8279497,-73.9269763
4383,2411399005,40.828186,-73.9272495
4384,2411399009,40.8276566,-73.9260188
4385,2411416838,40.8275107,-73.9249396
4386,2481877067,40.8121121,-73.9360972
4387,2481877070,40.812122,-73.9359475
4388,2482581646,40.8138036,-73.931375
4389,2499757467,40.8417297,-73.9394169
4390,2499757469,40.8420796,-73.9392752
4391,2499803009,40.8386955,-73.9398511
4392,2499827795,40.8407273,-73.9441028
4393,2504882466,40.8350927,-73.9454337
4394,2504882471,40.8349265,-73.9455412
4395,2504882506,40.8287277,-73.9422069
4396,2512378850,40.8351645,-73.9456209
4397,2518478029,40.8110827,-73.9272841
4398,2567558915,40.7158457,-73.9941554
4399,2609933834,40.8252067,-73.9313868
4400,2609933841,40.8251116,-73.9314586
4401,2611640996,40.8249173,-73.928708
4402,2711029280,40.7583127,-73.9629223
4403,2795084763,40.8131521,-73.922721
4404,2795084767,40.8156393,-73.9247752
4405,2799368116,40.8082712,-73.9387908
4406,2808715495,40.8452685,-73.9202279
4407,2821304136,40.713618,-74.006753
4408,2821304137,40.7130447,-74.0072254
4409,2821304138,40.7125409,-74.0076602
4410,2821304143,40.7117884,-74.0070496
4411,2821304145,40.7120267,-74.0060876
4412,2822090462,40.8357638,-73.9225021
4413,2824895141,40.7060194,-74.0088308
4414,2826997293,40.808029,-73.9314823
4415,2826997294,40.8111273,-73.9270443
4416,2826997295,40.8114898,-73.9263972
4417,2827514754,40.8212761,-73.9174194
4418,2827547781,40.8279159,-73.9121589
4419,2829127625,40.8291144,-73.9196425
4420,2829219659,40.8284415,-73.9275635
4421,2837768961,40.7859476,-73.9845719
4422,2844689564,40.8228607,-73.9094324
4423,2887576235,40.7832738,-73.9337692
4424,2895441122,40.8475414,-73.9296586
4425,2907939238,40.8492002,-73.9174402
4426,2907939239,40.8483813,-73.918515
4427,2907939240,40.8482702,-73.91837
4428,2907939241,40.8481355,-73.918831
4429,2907939251,40.8475558,-73.9196837
4430,2907939252,40.8477467,-73.9194101
4431,2907939255,40.8469203,-73.9206392
4432,2912071062,40.8418813,-73.9223934
4433,2912071063,40.8409942,-73.9219828
4434,2912071067,40.840313,-73.9215572
4435,2912071068,40.8384458,-73.9218566
4436,2912071072,40.8364576,-73.9218408
4437,2912071073,40.8365445,-73.9220009
4438,2912071078,40.8359292,-73.9226512
4439,2912071085,40.8354297,-73.923427
4440,2912071086,40.8356999,-73.9235657
4441,2912071211,40.8183871,-73.9146061
4442,2912071217,40.814767,-73.918742
4443,2926115549,40.8049127,-73.9262053
4444,3001741334,40.8426855,-73.9228537
4445,3001741335,40.8428254,-73.9227665
4446,3036361317,40.787558,-73.9291421
4447,3036361484,40.789602,-73.9275361
4448,3036361488,40.7896274,-73.9272947
4449,3036361490,40.7897589,-73.9272125
4450,3037067011,40.7895591,-73.9269654
4451,3039386415,40.7970166,-73.9186029
4452,3040306430,40.7872707,-73.9320933
4453,3044455860,40.7928697,-73.9227189
4454,3099326116,40.7988732,-73.9521033
4455,3099326117,40.8001255,-73.9511825
4456,3099326118,40.8071315,-73.9460569
4457,3099326119,40.8065066,-73.946526
4458,3099326120,40.8078108,-73.9455708
4459,3099326121,40.8007522,-73.9507232
4460,3099326122,40.8184876,-73.9375772
4461,3099326124,40.8122349,-73.9423303
4462,3099326126,40.8197562,-73.9366544
4463,3099326127,40.8103559,-73.9437153
4464,3099326128,40.8039919,-73.9483547
4465,3099327930,40.8166573,-73.9389216
4466,3099327931,40.8128505,-73.9418859
4467,3099327935,40.8178749,-73.9380263
4468,3099327937,40.8013763,-73.9502758
4469,3099327940,40.8134711,-73.9414254
4470,3099327944,40.8116007,-73.9428003
4471,3099327945,40.8109749,-73.9432528
4472,3099327948,40.8172567,-73.9384793
4473,3099327950,40.8027375,-73.9492747
4474,3099327951,40.8154373,-73.9399886
4475,3099327952,40.8020733,-73.9497548
4476,3099327955,40.8141401,-73.9409365
4477,3099327957,40.8052502,-73.9474392
4478,3099327961,40.8148176,-73.9404415
4479,3099327962,40.8046223,-73.9478956
4480,3099327964,40.7982764,-73.952529
4481,3099327965,40.8191141,-73.9371126
4482,3099327966,40.8033718,-73.9488235
4483,3099327968,40.8058736,-73.9469805
4484,3099327970,40.8097268,-73.9441642
4485,3099327972,40.8084812,-73.945077
4486,3099327974,40.7995066,-73.9516448
4487,3099327975,40.8091051,-73.9446164
4488,3099327976,40.8160584,-73.9395348
4489,3212472843,40.7191862,-73.9905533
4490,3212472963,40.7162414,-73.9920133
4491,3212472978,40.7124688,-73.9925611
4492,3270031028,40.7558116,-73.9999743
4493,3270031029,40.7560169,-74.0004607
4494,3270031030,40.7564054,-73.9994546
4495,3270031031,40.756597,-73.9999029
4496,3275488130,40.7586998,-73.9995187
4497,3350498747,40.7067145,-74.0023323
4498,3430331121,40.7381869,-73.9795605
4499,3457354820,40.8472943,-73.9218263
4500,3480679963,40.7558245,-73.9952844
4501,3529496430,40.8058192,-73.9250491
4502,3533937800,40.7733062,-73.9905614
4503,3551738975,40.8136722,-73.9535288
4504,3551756586,40.7583833,-73.9590324
4505,3557257103,40.8340709,-73.9167222
4506,3557257104,40.8342251,-73.9165639
4507,3570003194,40.8179951,-73.9617273
4508,3579426871,40.8084384,-73.9648822
4509,3579426874,40.810373,-73.963477
4510,3579432156,40.80414,-73.9666179
4511,3579432159,40.8074126,-73.9583989
4512,3579432160,40.8086588,-73.9576233
4513,3579432161,40.8100005,-73.958728
4514,3579432162,40.8106294,-73.9582719
4515,3584752508,40.7314143,-73.996976
4516,3602667609,40.7944744,-73.9654741
4517,3602672707,40.795246,-73.9651722
4518,3607948335,40.7981527,-73.9207017
4519,3607948339,40.7982551,-73.9205832
4520,3624790934,40.726752,-73.973799
4521,3630249566,40.7176284,-73.9858155
4522,3631837584,40.7852425,-73.9404921
4523,3631837585,40.7848929,-73.9413716
4524,3637936709,40.8108756,-73.9168236
4525,3637936710,40.811002,-73.917226
4526,3638040639,40.8124895,-73.9146685
4527,3638040640,40.812965,-73.916089
4528,3638049583,40.8100653,-73.9251461
4529,3638058983,40.8109836,-73.9271467
4530,3639382767,40.7508647,-73.9786508
4531,3639382768,40.7506098,-73.9789023
4532,3639382769,40.7530981,-73.9778733
4533,3640176434,40.8259716,-73.9156365
4534,3640190317,40.8257676,-73.9154237
4535,3647451367,40.8158795,-73.9257048
4536,3647451368,40.8158334,-73.9255266
4537,3659131643,40.8083982,-73.9252251
4538,3659131644,40.8085575,-73.9274331
4539,3659131645,40.808762,-73.9260788
4540,3659131646,40.8091608,-73.9270247
4541,3659131647,40.8098395,-73.9265843
4542,3670609093,40.7199823,-73.9836279
4543,3718672443,40.7736093,-73.9815954
4544,3734911590,40.7464147,-73.9693758
4545,3772840882,40.7095053,-74.0138882
4546,3783071109,40.7212949,-73.982962
4547,3783071112,40.7210368,-73.9821114
4548,3785522931,40.7850743,-73.9410433
4549,3785532381,40.7801192,-73.9441848
4550,3785532382,40.7799584,-73.9441039
4551,3786728678,40.8020956,-73.9340787
4552,3786728679,40.8019611,-73.9341742
4553,3786728698,40.8020974,-73.9301013
4554,3786741452,40.8057523,-73.9347088
4555,3786876197,40.7638381,-73.9542961
4556,3786901738,40.7464005,-73.9817748
4557,3786901743,40.7470509,-73.9812632
4558,3788379733,40.721888,-74.0053637
4559,3790255302,40.7018767,-74.0107988
4560,3799572065,40.7507832,-73.9922292
4561,3809988762,40.8398698,-73.921268
4562,3831856757,40.7479744,-73.9705203
4563,3843180751,40.7966305,-73.9180602
4564,3858909357,40.8045514,-73.9457366
4565,3884569924,40.7100562,-74.0012106
4566,3884569931,40.7101928,-74.0011123
4567,3891963915,40.7279987,-74.0030167
4568,3892037906,40.7300663,-73.9875129
4569,3914862593,40.7047334,-74.0150062
4570,3931519753,40.7986779,-73.9334547
4571,3931524258,40.7997805,-73.9354957
4572,3931524260,40.8018752,-73.9339751
4573,3931524261,40.7994992,-73.9356919
4574,3931534870,40.8001205,-73.9352694
4575,3931534871,40.80074,-73.9348233
4576,3931534872,40.8012854,-73.934665
4577,4015190382,40.728358,-73.9907799
4578,4015192929,40.707836,-74.0043276
4579,4016646206,40.7896847,-73.9698747
4580,4016646214,40.8005216,-73.9578688
4581,4081416473,40.7722879,-73.9862438
4582,4121338429,40.7127529,-74.0031508
4583,4133206254,40.7422986,-74.0085428
4584,4137021568,40.7204753,-74.006894
4585,4138911201,40.74011,-73.9822019
4586,4139510037,40.7244917,-74.0068861
4587,4142105811,40.7240219,-74.0084406
4588,4142105812,40.7246766,-74.0093172
4589,4142105813,40.7228854,-74.0067677
4590,4142105822,40.7236541,-74.0079472
4591,4143765783,40.7130002,-74.0117611
4592,4143851142,40.7179523,-74.0055874
4593,4143851144,40.7182558,-74.0052693
4594,4143859865,40.7217139,-74.0053281
4595,4143859873,40.7216796,-74.0050647
4596,4143875757,40.7117395,-74.0078609
4597,4145424858,40.7087488,-74.0180549
4598,4145735059,40.7019257,-74.0098577
4599,4149936235,40.7069636,-74.0135064
4600,4149936245,40.7071446,-74.0139447
4601,4158673495,40.7106422,-74.0031167
4602,4158680481,40.7102137,-73.9965084
4603,4158749895,40.7088382,-73.9993476
4604,4158807592,40.7132906,-73.9982694
4605,4163883691,40.7839373,-73.9523418
4606,4163940359,40.8058157,-73.9507333
4607,4202908174,40.7282339,-74.0023601
4608,4205440426,40.824705,-73.944268
4609,4205440429,40.8280379,-73.942508
4610,4205565533,40.7449235,-73.9987549
4611,4207143418,40.7203104,-74.0120426
4612,4207143421,40.7229769,-74.0114958
4613,4207143428,40.7251813,-74.0110507
4614,4207675399,40.8115152,-73.9364514
4615,4207862995,40.7313315,-74.0066591
4616,4207862996,40.7327338,-74.0064364
4617,4207862997,40.7341347,-74.0062078
4618,4207862998,40.7355264,-74.0059831
4619,4207863943,40.819815,-73.9367913
4620,4207892891,40.8157517,-73.9168782
4621,4207899734,40.8188565,-73.9282739
4622,4207899735,40.819105,-73.9292006
4623,4207899737,40.8191759,-73.9294121
4624,4207900887,40.835961,-73.9163046
4625,4207962275,40.7963153,-73.9382745
4626,4215913809,40.7650135,-73.9979292
4627,4235734223,40.729787,-73.9886307
4628,4235734225,40.7299397,-73.9885815
4629,4274141356,40.740302,-73.9731067
4630,4288677093,40.7615623,-73.9665703
4631,4300940094,40.717137,-73.98281
4632,4300992088,40.717378,-73.9794691
4633,4320028826,40.7337334,-74.0027408
4634,4321748237,40.7284697,-74.0028017
4635,4321748238,40.7283741,-74.0028488
4636,4347534767,40.7645771,-73.9736247
4637,4347534783,40.764898,-73.972553
4638,4347550065,40.768258,-73.9814928
4639,4347550071,40.7680307,-73.9814067
4640,4347550074,40.7677016,-73.9810169
4641,4375208206,40.7146922,-73.982426
4642,4420411218,40.7982306,-73.9664643
4643,4443775464,40.7496742,-73.9952961
4644,4443775465,40.7502936,-73.9948451
4645,4461990857,40.7503112,-73.9911207
4646,4477147269,40.7158153,-73.9948695
4647,4477147270,40.7158789,-73.9950325
4648,4478001045,40.7225484,-73.9870932
4649,4487582555,40.711254,-73.9896446
4650,4487582556,40.7126663,-73.9898655
4651,4487582557,40.7119812,-73.9897583
4652,4491359481,40.7552917,-73.9949335
4653,4492821528,40.7385088,-74.0037131
4654,4493020097,40.8013779,-73.9343472
4655,4515465264,40.8303809,-73.9401576
4656,4557482266,40.7677437,-73.9816187
4657,4557495130,40.7742488,-73.9811545
4658,4557517549,40.7515002,-73.997716
4659,4557517550,40.7416809,-74.0049194
4660,4557517552,40.7421252,-74.0045542
4661,4557517554,40.7409922,-74.0054494
4662,4557517555,40.740261,-74.005864
4663,4557539295,40.722915,-73.9888033
4664,4561384853,40.7140349,-74.002935
4665,4562863353,40.7700832,-73.9494518
4666,4597668020,40.7458297,-73.9823187
4667,4597668023,40.7360007,-73.9894916
4668,4597668026,40.7371699,-73.9886291
4669,4597668028,40.7383383,-73.9877778
4670,4597668029,40.7408706,-73.9859325
4671,4597668030,40.7433448,-73.9841296
4672,4597668031,40.7427282,-73.9845789
4673,4597668032,40.7421093,-73.9850299
4674,4597668033,40.7445784,-73.9832306
4675,4597668035,40.7353747,-73.9899797
4676,4597668036,40.7365758,-73.9890621
4677,4597668038,40.7377528,-73.9882045
4678,4597668039,40.7389179,-73.9873554
4679,4597668040,40.7395407,-73.9869016
4680,4597668041,40.7402115,-73.9864129
4681,4597668042,40.7414834,-73.985486
4682,4597668043,40.7439648,-73.9836777
4683,4597668044,40.7451988,-73.9827785
4684,4602414021,40.7237608,-74.0061172
4685,4616536348,40.7244231,-74.006055
4686,4616536351,40.7256907,-74.0058541
4687,4616536352,40.7250366,-74.0059578
4688,4629486879,40.7234955,-74.0077224
4689,4679523598,40.7336361,-74.0026246
4690,4682935360,40.7721748,-73.9917672
4691,4682935365,40.7726974,-73.9910498
4692,4685453634,40.7387636,-74.0054159
4693,4685453636,40.7375516,-74.0056066
4694,4685462237,40.7390464,-74.0054685
4695,4685462240,40.7378489,-74.0056556
4696,4708064890,40.8057298,-73.9544228
4697,4754091366,40.7157771,-74.0065871
4698,4778174564,40.7218157,-74.0064128
4699,4779073677,40.7830384,-73.9440353
4700,4779073679,40.78325,-73.9447138
4701,4779073680,40.7829303,-73.9441173
4702,4785165288,40.7551993,-73.9950023
4703,4831004964,40.8097341,-73.9290093
4704,4841945992,40.7174102,-73.9829461
4705,4841945993,40.7337978,-74.0044748
4706,4841945995,40.7333791,-74.0043727
4707,4862610026,40.7596307,-73.9700886
4708,4872623863,40.7459892,-74.0080171
4709,4878831008,40.713135,-74.004059
4710,4886250352,40.7608723,-73.9572713
4711,4888388399,40.810843,-73.95068
4712,4899886546,40.7517801,-74.0080157
4713,4899886584,40.7538456,-74.0072513
4714,4950763054,40.7403316,-73.9731747
4715,4950763055,40.7404436,-73.973086
4716,4954493915,40.754819,-73.996784
4717,4954493920,40.7544721,-73.9968039
4718,5004570627,40.801034,-73.9711684
4719,5004570630,40.8075928,-73.9669669
4720,5004570631,40.8082136,-73.9664877
4721,5004570632,40.8088224,-73.9658042
4722,5004570633,40.8099738,-73.9649529
4723,5004570634,40.8099943,-73.9650025
4724,5004570644,40.8069448,-73.9673808
4725,5004570651,40.8036293,-73.9692867
4726,5004570653,40.8107486,-73.9643879
4727,5048446874,40.8482034,-73.9413208
4728,5048446875,40.8490112,-73.9410581
4729,5116063237,40.8326303,-73.925372
4730,5117963654,40.772924,-73.9821001
4731,5131026388,40.7447777,-73.9758792
4732,5137743341,40.7342142,-73.9747616
4733,5137747688,40.7353695,-73.9747807
4734,5137978709,40.7322984,-73.9743344
4735,5145323793,40.7267944,-73.9720829
4736,5145531517,40.7312318,-73.9739854
4737,5151708184,40.7277347,-74.0031249
4738,5159433792,40.7219524,-73.9962656
4739,5161246301,40.7166469,-73.9958294
4740,5161246307,40.7162403,-73.9960723
4741,5173480571,40.7166449,-73.983217
4742,5173480572,40.7164701,-73.9834203
4743,5214547507,40.8131677,-73.9299997
4744,5214547508,40.8137084,-73.9309884
4745,5214547509,40.8135129,-73.9310447
4746,5214547511,40.8136898,-73.9314117
4747,5214547513,40.813243,-73.9304247
4748,5216470727,40.7230023,-74.0050623
4749,5235372995,40.8246706,-73.9289368
4750,5235372997,40.8246679,-73.9285532
4751,5235372998,40.8247065,-73.9288436
4752,5308552537,40.8096778,-73.9144655
4753,5308571790,40.809054,-73.9148312
4754,5333189421,40.8315002,-73.9355028
4755,5333189422,40.8315482,-73.9356338
4756,5333189423,40.8312125,-73.9356973
4757,5333189424,40.831269,-73.9358211
4758,5333189426,40.8309866,-73.93585
4759,5333189427,40.8307352,-73.9360376
4760,5333189428,40.8305472,-73.9361611
4761,5335109923,40.8300429,-73.9292338
4762,5335109928,40.8296047,-73.9294343
4763,5335109930,40.8195385,-73.9300387
4764,5335109935,40.8193563,-73.9306453
4765,5335109939,40.8197403,-73.9304587
4766,5354421378,40.8359026,-73.9473333
4767,5354421379,40.8350148,-73.9479685
4768,5378284711,40.708794,-74.0008601
4769,5378686574,40.8147964,-73.9361974
4770,5407894891,40.7140539,-73.9901964
4771,5481864213,40.8389456,-73.9107548
4772,5482247588,40.8124083,-73.929702
4773,5482291262,40.8044581,-73.9323982
4774,5482340614,40.8163336,-73.9150583
4775,5487854698,40.8066437,-73.9105978
4776,5542680310,40.7658448,-73.9634512
4777,5542680312,40.7657726,-73.9630122
4778,5542680313,40.7656844,-73.9630757
4779,5550244687,40.7648966,-73.9612134
4780,5550244688,40.7650445,-73.9615991
4781,5550244689,40.7651455,-73.9615223
4782,5706568625,40.7699103,-73.9805737
4783,5706568658,40.713169,-73.9926651
4784,5706568771,40.7642791,-73.9730126
4785,5706569898,40.7184284,-74.0005347
4786,5706569905,40.716871,-74.004026
4787,5740378626,40.81612,-73.912692
4788,5749215967,40.7857186,-73.940004
4789,5763775589,40.8151033,-73.9586399
4790,5779545445,40.7478125,-73.9683571
4791,5798966629,40.7229899,-73.9885442
4792,5799117240,40.7268876,-73.9999657
4793,5799605401,40.7142249,-73.9973158
4794,5812723033,40.7156024,-74.0111062
4795,5812723035,40.7188059,-74.0103517
4796,5812723036,40.7169068,-74.010766
4797,5837088104,40.7325066,-74.0034387
4798,5837088105,40.7322539,-74.0035825
4799,5838916777,40.8011496,-73.9596417
4800,5843576975,40.8142143,-73.9342085
4801,5849918502,40.74401,-73.9994252
4802,5849918504,40.7579117,-73.9892961
4803,5852272391,40.7532814,-73.9666542
4804,5871373017,40.7983308,-73.9232689
4805,5914730216,40.8156152,-73.9184433
4806,5916527828,40.8260165,-73.9357437
4807,5959765086,40.8066658,-73.9330835
4808,5993830853,40.7533344,-73.9664837
4809,6096486614,40.8134874,-73.9304933
4810,6096486615,40.8133887,-73.9302984
4811,6117189987,40.8184516,-73.9283973
4812,6117189988,40.8186921,-73.9293596
4813,6123654602,40.7172435,-73.9988759
4814,6166333257,40.7471887,-73.9756365
4815,6173564360,40.7729798,-73.9820447
4816,6175905210,40.795032,-73.9390976
4817,6176483595,40.7612534,-73.9638895
4818,6176628861,40.7451712,-73.9709376
4819,6177439749,40.7602517,-73.9615014
4820,6177439750,40.7634876,-73.9692162
4821,6177439752,40.7635803,-73.9694372
4822,6177439759,40.762187,-73.9661155
4823,6181480033,40.7871241,-73.9479166
4824,6185447546,40.7720711,-73.9459707
4825,6198320765,40.8169158,-73.9573212
4826,6210448840,40.7330397,-74.0064875
4827,6210448846,40.7302326,-74.0069382
4828,6210448855,40.7344236,-74.0062687
4829,6210448857,40.7358319,-74.0060412
4830,6210448862,40.7316793,-74.0067051
4831,6210448866,40.729884,-74.0068914
4832,6211332483,40.7391128,-74.0031635
4833,6211334202,40.7368828,-74.0055274
4834,6213204061,40.736611,-74.005314
4835,6223571521,40.8100199,-73.9625912
4836,6223571522,40.8099385,-73.9624189
4837,6223571523,40.8093706,-73.9630594
4838,6223571524,40.8092926,-73.962882
4839,6223969260,40.7483016,-73.9881883
4840,6262915547,40.7083571,-74.0076525
4841,6262915548,40.707219,-74.007459
4842,6279091713,40.7453253,-73.9985576
4843,6286472234,40.8397056,-73.9184017
4844,6289180298,40.7804972,-73.9441529
4845,6293735694,40.8458614,-73.9433438
4846,6324329769,40.8126681,-73.9293908
4847,6330229742,40.7124729,-73.9922669
4848,6339939226,40.7538578,-74.0033811
4849,6384484348,40.7551523,-74.000476
4850,6415815555,40.816496,-73.916872
4851,6415815558,40.8164516,-73.9156809
4852,6415815570,40.8160394,-73.9176808
4853,6417761624,40.7104259,-74.0145633
4854,6431058183,40.8077807,-73.9529171
4855,6472359764,40.8178276,-73.9575481
4856,6472359765,40.8182323,-73.9584985
4857,6516908811,40.8092978,-73.9349721
4858,6518638079,40.7381957,-74.0040661
4859,6557983787,40.8368756,-73.9206204
4860,6624493612,40.7778264,-73.9821944
4861,6624493613,40.7779541,-73.9821888
4862,6636032331,40.7544827,-74.0009812
4863,6680686184,40.7595524,-73.9679518
4864,6680686985,40.7602266,-73.9674619
4865,6744466013,40.7627226,-73.9615722
4866,6750387038,40.8321546,-73.9197344
4867,6795524070,40.7577649,-73.9595257
